imu,it,ex,ey,ez,ax,ay,az,temp
10,708,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.796431541442871,0.775733172893524,-8.619257926940917,28.47
10,709,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.825161933898925,0.756579279899597,-8.619257926940917,28.45
10,710,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.810796737670898,0.747002303600311,-8.590526580810546,28.45
10,711,-0.010652806609869,-0.004261123016477,0.000000000000000,-8.844316482543945,0.737425386905670,-8.604892730712890,28.44
10,712,-0.007456964813173,-0.005326403304935,0.000000000000000,-8.801219940185546,0.751790821552277,-8.576161384582519,28.45
10,713,-0.010652806609869,-0.007456964813173,0.001065280754119,-8.849104881286621,0.770944714546204,-8.600103378295898,28.44
10,714,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.825161933898925,0.775733172893524,-8.580949783325195,28.45
10,715,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.825161933898925,0.775733172893524,-8.580949783325195,28.45
10,716,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.815585136413574,0.799675583839417,-8.614469528198242,28.45
10,717,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.825161933898925,0.756579279899597,-8.600103378295898,28.45
10,718,-0.007456964813173,-0.006391684990376,0.000000000000000,-8.820373535156250,0.742213845252991,-8.604892730712890,28.46
10,719,-0.011718087829649,-0.006391684990376,0.001065280754119,-8.825161933898925,0.790098607540131,-8.557006835937500,28.45
10,720,-0.006391684990376,-0.006391684990376,0.001065280754119,-8.810796737670898,0.737425386905670,-8.643199920654296,28.46
10,721,-0.012783369980752,-0.004261123016477,0.002130561508238,-8.834739685058593,0.770944714546204,-8.561796188354492,28.46
10,722,-0.012783369980752,-0.004261123016477,0.002130561508238,-8.834739685058593,0.770944714546204,-8.561796188354492,28.46
10,723,-0.009587527252734,-0.003195842495188,0.001065280754119,-8.786853790283203,0.809252500534058,-8.580949783325195,28.46
10,724,-0.009587527252734,-0.007456964813173,0.001065280754119,-8.791643142700195,0.756579279899597,-8.600103378295898,28.47
10,725,-0.010652806609869,-0.004261123016477,0.001065280754119,-8.772488594055175,0.804464042186737,-8.561796188354492,28.48
10,726,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.868258476257324,0.742213845252991,-8.628834724426269,28.46
10,727,-0.008522246032953,-0.006391684990376,0.001065280754119,-8.777276992797851,0.770944714546204,-8.590526580810546,28.46
10,728,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.873046875000000,0.737425386905670,-8.561796188354492,28.46
10,729,-0.009587527252734,-0.007456964813173,0.000000000000000,-8.815585136413574,0.794887065887451,-8.552218437194824,28.46
10,730,-0.009587527252734,-0.007456964813173,0.000000000000000,-8.815585136413574,0.794887065887451,-8.552218437194824,28.46
10,731,-0.007456964813173,-0.006391684990376,-0.001065280754119,-8.801219940185546,0.766156256198883,-8.604892730712890,28.45
10,732,-0.012783369980752,-0.005326403304935,0.000000000000000,-8.815585136413574,0.780521690845490,-8.566584587097167,28.46
10,733,-0.006391684990376,-0.007456964813173,0.000000000000000,-8.796431541442871,0.756579279899597,-8.580949783325195,28.45
10,734,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.815585136413574,0.804464042186737,-8.624046325683593,28.46
10,735,-0.007456964813173,-0.006391684990376,0.001065280754119,-8.815585136413574,0.737425386905670,-8.595314979553222,28.46
10,736,-0.011718087829649,-0.007456964813173,0.000000000000000,-8.839528083801269,0.756579279899597,-8.552218437194824,28.46
10,737,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.810796737670898,0.790098607540131,-8.552218437194824,28.46
10,738,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.810796737670898,0.790098607540131,-8.552218437194824,28.46
10,739,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.815585136413574,0.742213845252991,-8.633623123168945,28.46
10,740,-0.008522246032953,-0.005326403304935,0.001065280754119,-8.786853790283203,0.761367738246918,-8.585738182067871,28.48
10,741,-0.012783369980752,-0.004261123016477,0.001065280754119,-8.815585136413574,0.761367738246918,-8.600103378295898,28.44
10,742,-0.009587527252734,-0.007456964813173,-0.001065280754119,-8.801219940185546,0.775733172893524,-8.509122848510742,28.46
10,743,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.829950332641601,0.794887065887451,-8.585738182067871,28.45
10,744,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.863470077514648,0.747002303600311,-8.542641639709472,28.45
10,745,-0.010652806609869,-0.004261123016477,0.000000000000000,-8.815585136413574,0.766156256198883,-8.595314979553222,28.45
10,746,-0.010652806609869,-0.004261123016477,0.000000000000000,-8.815585136413574,0.766156256198883,-8.595314979553222,28.45
10,747,-0.011718087829649,-0.004261123016477,0.000000000000000,-8.782065391540527,0.780521690845490,-8.580949783325195,28.47
10,748,-0.007456964813173,-0.006391684990376,0.001065280754119,-8.796431541442871,0.780521690845490,-8.590526580810546,28.46
10,749,-0.009587527252734,-0.006391684990376,0.002130561508238,-8.844316482543945,0.756579279899597,-8.628834724426269,28.45
10,750,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.796431541442871,0.747002303600311,-8.604892730712890,28.46
10,751,-0.007456964813173,-0.007456964813173,0.000000000000000,-8.806008338928222,0.737425386905670,-8.604892730712890,28.44
10,752,-0.010652806609869,-0.004261123016477,0.001065280754119,-8.853893280029296,0.809252500534058,-8.619257926940917,28.45
10,753,-0.010652806609869,-0.004261123016477,0.001065280754119,-8.853893280029296,0.809252500534058,-8.619257926940917,28.45
10,754,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.825161933898925,0.804464042186737,-8.647988319396972,28.47
10,755,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.791643142700195,0.790098607540131,-8.647988319396972,28.46
10,756,-0.011718087829649,-0.006391684990376,0.000000000000000,-8.849104881286621,0.723059952259064,-8.561796188354492,28.45
10,757,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.810796737670898,0.790098607540131,-8.628834724426269,28.46
10,758,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.820373535156250,0.751790821552277,-8.609681129455566,28.45
10,759,-0.008522246032953,-0.006391684990376,0.000000000000000,-8.810796737670898,0.770944714546204,-8.619257926940917,28.47
10,760,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.772488594055175,0.756579279899597,-8.604892730712890,28.47
10,761,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.772488594055175,0.756579279899597,-8.604892730712890,28.47
10,762,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.839528083801269,0.785310149192810,-8.542641639709472,28.46
10,763,-0.009587527252734,-0.005326403304935,0.000000000000000,-8.786853790283203,0.775733172893524,-8.671930313110351,28.47
10,764,-0.008522246032953,-0.006391684990376,0.001065280754119,-8.820373535156250,0.761367738246918,-8.585738182067871,28.46
10,765,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.815585136413574,0.775733172893524,-8.624046325683593,28.46
10,766,-0.006391684990376,-0.006391684990376,0.000000000000000,-8.815585136413574,0.804464042186737,-8.609681129455566,28.45
10,767,-0.011718087829649,-0.006391684990376,0.001065280754119,-8.820373535156250,0.770944714546204,-8.705450057983398,28.46
10,768,-0.007456964813173,-0.008522246032953,-0.001065280754119,-8.825161933898925,0.742213845252991,-8.600103378295898,28.45
10,769,-0.007456964813173,-0.008522246032953,-0.001065280754119,-8.825161933898925,0.742213845252991,-8.600103378295898,28.45
10,770,-0.010652806609869,-0.004261123016477,0.000000000000000,-8.801219940185546,0.737425386905670,-8.619257926940917,28.46
10,771,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.820373535156250,0.761367738246918,-8.595314979553222,28.48
10,772,-0.009587527252734,-0.006391684990376,0.002130561508238,-8.786853790283203,0.737425386905670,-8.585738182067871,28.44
10,773,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.834739685058593,0.790098607540131,-8.566584587097167,28.47
10,774,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.753334999084472,0.751790821552277,-8.590526580810546,28.46
10,775,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.820373535156250,0.814041018486023,-8.619257926940917,28.48
10,776,-0.009587527252734,-0.007456964813173,0.001065280754119,-8.748546600341796,0.780521690845490,-8.576161384582519,28.47
10,777,-0.009587527252734,-0.007456964813173,0.001065280754119,-8.748546600341796,0.780521690845490,-8.576161384582519,28.47
10,778,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.868258476257324,0.775733172893524,-8.657565116882324,28.47
10,779,-0.009587527252734,-0.005326403304935,0.000000000000000,-8.815585136413574,0.761367738246918,-8.590526580810546,28.46
10,780,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.791643142700195,0.756579279899597,-8.619257926940917,28.45
10,781,-0.009587527252734,-0.007456964813173,0.000000000000000,-8.758123397827148,0.804464042186737,-8.619257926940917,28.46
10,782,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.815585136413574,0.756579279899597,-8.595314979553222,28.44
10,783,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.782065391540527,0.747002303600311,-8.638411521911621,28.45
10,784,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.782065391540527,0.747002303600311,-8.638411521911621,28.45
10,785,-0.008522246032953,-0.006391684990376,0.001065280754119,-8.791643142700195,0.780521690845490,-8.638411521911621,28.45
10,786,-0.011718087829649,-0.004261123016477,0.001065280754119,-8.810796737670898,0.737425386905670,-8.647988319396972,28.47
10,787,-0.008522246032953,-0.007456964813173,0.000000000000000,-8.786853790283203,0.761367738246918,-8.600103378295898,28.44
10,788,-0.011718087829649,-0.004261123016477,0.001065280754119,-8.786853790283203,0.785310149192810,-8.585738182067871,28.45
10,789,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.815585136413574,0.727848410606384,-8.633623123168945,28.47
10,790,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.820373535156250,0.761367738246918,-8.624046325683593,28.47
10,791,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.815585136413574,0.761367738246918,-8.590526580810546,28.48
10,792,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.815585136413574,0.761367738246918,-8.590526580810546,28.48
10,793,-0.010652806609869,-0.004261123016477,0.001065280754119,-8.820373535156250,0.775733172893524,-8.552218437194824,28.47
10,794,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.786853790283203,0.785310149192810,-8.624046325683593,28.47
10,795,-0.012783369980752,-0.005326403304935,0.000000000000000,-8.810796737670898,0.751790821552277,-8.652776718139648,28.46
10,796,-0.008522246032953,-0.005326403304935,0.000000000000000,-8.820373535156250,0.780521690845490,-8.590526580810546,28.46
10,797,-0.011718087829649,-0.004261123016477,0.000000000000000,-8.820373535156250,0.809252500534058,-8.600103378295898,28.47
10,798,-0.009587527252734,-0.006391684990376,-0.001065280754119,-8.839528083801269,0.747002303600311,-8.595314979553222,28.45
10,799,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.801219940185546,0.775733172893524,-8.576161384582519,28.47
10,800,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.801219940185546,0.775733172893524,-8.576161384582519,28.47
10,801,-0.012783369980752,-0.004261123016477,0.000000000000000,-8.825161933898925,0.775733172893524,-8.580949783325195,28.48
10,802,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.791643142700195,0.737425386905670,-8.552218437194824,28.47
10,803,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.791643142700195,0.775733172893524,-8.590526580810546,28.46
10,804,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.796431541442871,0.747002303600311,-8.561796188354492,28.47
10,805,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.810796737670898,0.761367738246918,-8.580949783325195,28.46
10,806,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.777276992797851,0.756579279899597,-8.604892730712890,28.48
10,807,-0.008522246032953,-0.005326403304935,0.000000000000000,-8.820373535156250,0.747002303600311,-8.624046325683593,28.45
10,808,-0.008522246032953,-0.005326403304935,0.000000000000000,-8.820373535156250,0.747002303600311,-8.624046325683593,28.45
10,809,-0.008522246032953,-0.007456964813173,0.001065280754119,-8.853893280029296,0.747002303600311,-8.576161384582519,28.46
10,810,-0.010652806609869,-0.005326403304935,-0.001065280754119,-8.810796737670898,0.775733172893524,-8.585738182067871,28.45
10,811,-0.008522246032953,-0.007456964813173,0.001065280754119,-8.849104881286621,0.761367738246918,-8.561796188354492,28.46
10,812,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.801219940185546,0.770944714546204,-8.547430038452148,28.46
10,813,-0.008522246032953,-0.007456964813173,0.000000000000000,-8.806008338928222,0.775733172893524,-8.557006835937500,28.48
10,814,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.839528083801269,0.756579279899597,-8.691084861755371,28.49
10,815,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.839528083801269,0.756579279899597,-8.691084861755371,28.49
10,816,-0.010652806609869,-0.005326403304935,0.002130561508238,-8.834739685058593,0.814041018486023,-8.600103378295898,28.46
10,817,-0.010652806609869,-0.005326403304935,-0.001065280754119,-8.762911796569824,0.790098607540131,-8.576161384582519,28.46
10,818,-0.008522246032953,-0.006391684990376,0.001065280754119,-8.820373535156250,0.766156256198883,-8.595314979553222,28.46
10,819,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.777276992797851,0.780521690845490,-8.561796188354492,28.47
10,820,-0.006391684990376,-0.006391684990376,0.000000000000000,-8.820373535156250,0.751790821552277,-8.480391502380371,28.46
10,821,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.806008338928222,0.823617935180664,-8.590526580810546,28.46
10,822,-0.008522246032953,-0.006391684990376,0.000000000000000,-8.815585136413574,0.794887065887451,-8.580949783325195,28.45
10,823,-0.008522246032953,-0.006391684990376,0.000000000000000,-8.815585136413574,0.794887065887451,-8.580949783325195,28.45
10,824,-0.009587527252734,-0.006391684990376,0.001065280754119,-8.796431541442871,0.770944714546204,-8.571372985839843,28.49
10,825,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.810796737670898,0.727848410606384,-8.638411521911621,28.45
10,826,-0.009587527252734,-0.006391684990376,0.002130561508238,-8.791643142700195,0.770944714546204,-8.547430038452148,28.47
10,827,-0.009587527252734,-0.004261123016477,0.001065280754119,-8.844316482543945,0.790098607540131,-8.638411521911621,28.44
10,828,-0.007456964813173,-0.006391684990376,0.000000000000000,-8.801219940185546,0.775733172893524,-8.590526580810546,28.48
10,829,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.796431541442871,0.799675583839417,-8.604892730712890,28.48
10,830,-0.010652806609869,-0.006391684990376,0.002130561508238,-8.782065391540527,0.761367738246918,-8.595314979553222,28.47
10,831,-0.010652806609869,-0.006391684990376,0.002130561508238,-8.782065391540527,0.761367738246918,-8.595314979553222,28.47
10,832,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.806008338928222,0.756579279899597,-8.557006835937500,28.47
10,833,-0.008522246032953,-0.008522246032953,0.000000000000000,-8.839528083801269,0.770944714546204,-8.619257926940917,28.45
10,834,-0.011718087829649,-0.006391684990376,0.000000000000000,-8.791643142700195,0.785310149192810,-8.576161384582519,28.48
10,835,-0.009587527252734,-0.005326403304935,0.000000000000000,-8.801219940185546,0.737425386905670,-8.528276443481445,28.48
10,836,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.801219940185546,0.780521690845490,-8.537853240966796,28.48
10,837,-0.008522246032953,-0.006391684990376,0.000000000000000,-8.815585136413574,0.727848410606384,-8.571372985839843,28.45
10,838,-0.011718087829649,-0.006391684990376,0.001065280754119,-8.820373535156250,0.761367738246918,-8.585738182067871,28.47
10,839,-0.011718087829649,-0.006391684990376,0.001065280754119,-8.820373535156250,0.761367738246918,-8.585738182067871,28.47
10,840,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.791643142700195,0.766156256198883,-8.585738182067871,28.49
10,841,-0.008522246032953,-0.006391684990376,0.000000000000000,-8.829950332641601,0.751790821552277,-8.624046325683593,28.47
10,842,-0.012783369980752,-0.003195842495188,0.001065280754119,-8.801219940185546,0.809252500534058,-8.609681129455566,28.45
10,843,-0.008522246032953,-0.006391684990376,0.001065280754119,-8.844316482543945,0.737425386905670,-8.537853240966796,28.47
10,844,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.858681678771972,0.775733172893524,-8.576161384582519,28.46
10,845,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.806008338928222,0.780521690845490,-8.609681129455566,28.46
10,846,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.806008338928222,0.780521690845490,-8.609681129455566,28.46
10,847,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.820373535156250,0.804464042186737,-8.552218437194824,28.47
10,848,-0.006391684990376,-0.007456964813173,0.000000000000000,-8.791643142700195,0.747002303600311,-8.571372985839843,28.46
10,849,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.829950332641601,0.780521690845490,-8.628834724426269,28.49
10,850,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.810796737670898,0.766156256198883,-8.600103378295898,28.46
10,851,-0.009587527252734,-0.005326403304935,0.000000000000000,-8.844316482543945,0.770944714546204,-8.542641639709472,28.47
10,852,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.825161933898925,0.766156256198883,-8.619257926940917,28.48
10,853,-0.010652806609869,-0.004261123016477,0.000000000000000,-8.762911796569824,0.756579279899597,-8.571372985839843,28.48
10,854,-0.010652806609869,-0.004261123016477,0.000000000000000,-8.762911796569824,0.756579279899597,-8.571372985839843,28.48
10,855,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.834739685058593,0.770944714546204,-8.628834724426269,28.46
10,856,-0.009587527252734,-0.007456964813173,0.000000000000000,-8.825161933898925,0.790098607540131,-8.557006835937500,28.45
10,857,-0.008522246032953,-0.005326403304935,0.000000000000000,-8.810796737670898,0.766156256198883,-8.576161384582519,28.47
10,858,-0.010652806609869,-0.007456964813173,0.000000000000000,-8.839528083801269,0.737425386905670,-8.566584587097167,28.47
10,859,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.810796737670898,0.723059952259064,-8.624046325683593,28.47
10,860,-0.011718087829649,-0.005326403304935,0.002130561508238,-8.829950332641601,0.775733172893524,-8.590526580810546,28.48
10,861,-0.008522246032953,-0.007456964813173,0.001065280754119,-8.796431541442871,0.723059952259064,-8.580949783325195,28.47
10,862,-0.008522246032953,-0.007456964813173,0.001065280754119,-8.796431541442871,0.723059952259064,-8.580949783325195,28.47
10,863,-0.007456964813173,-0.006391684990376,0.000000000000000,-8.810796737670898,0.766156256198883,-8.595314979553222,28.47
10,864,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.815585136413574,0.775733172893524,-8.571372985839843,28.47
10,865,-0.008522246032953,-0.005326403304935,-0.001065280754119,-8.810796737670898,0.775733172893524,-8.523488044738769,28.45
10,866,-0.009587527252734,-0.006391684990376,0.001065280754119,-8.820373535156250,0.770944714546204,-8.604892730712890,28.47
10,867,-0.009587527252734,-0.007456964813173,0.000000000000000,-8.810796737670898,0.780521690845490,-8.552218437194824,28.47
10,868,-0.009587527252734,-0.004261123016477,0.000000000000000,-8.815585136413574,0.756579279899597,-8.657565116882324,28.46
10,869,-0.008522246032953,-0.007456964813173,0.000000000000000,-8.806008338928222,0.756579279899597,-8.547430038452148,28.48
10,870,-0.008522246032953,-0.007456964813173,0.000000000000000,-8.806008338928222,0.756579279899597,-8.547430038452148,28.48
10,871,-0.009587527252734,-0.007456964813173,0.000000000000000,-8.820373535156250,0.756579279899597,-8.600103378295898,28.46
10,872,-0.008522246032953,-0.006391684990376,0.001065280754119,-8.782065391540527,0.751790821552277,-8.595314979553222,28.48
10,873,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.806008338928222,0.737425386905670,-8.576161384582519,28.46
10,874,-0.007456964813173,-0.006391684990376,0.000000000000000,-8.834739685058593,0.780521690845490,-8.624046325683593,28.47
10,875,-0.012783369980752,-0.005326403304935,0.001065280754119,-8.829950332641601,0.751790821552277,-8.624046325683593,28.48
10,876,-0.007456964813173,-0.006391684990376,0.000000000000000,-8.825161933898925,0.766156256198883,-8.561796188354492,28.50
10,877,-0.007456964813173,-0.006391684990376,0.000000000000000,-8.825161933898925,0.766156256198883,-8.561796188354492,28.50
10,878,-0.009587527252734,-0.005326403304935,0.000000000000000,-8.815585136413574,0.799675583839417,-8.580949783325195,28.47
10,879,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.825161933898925,0.756579279899597,-8.571372985839843,28.48
10,880,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.810796737670898,0.790098607540131,-8.580949783325195,28.46
10,881,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.806008338928222,0.761367738246918,-8.552218437194824,28.48
10,882,-0.009587527252734,-0.005326403304935,0.000000000000000,-8.825161933898925,0.761367738246918,-8.604892730712890,28.47
10,883,-0.010652806609869,-0.004261123016477,0.000000000000000,-8.839528083801269,0.761367738246918,-8.576161384582519,28.48
10,884,-0.009587527252734,-0.007456964813173,0.001065280754119,-8.762911796569824,0.790098607540131,-8.600103378295898,28.47
10,885,-0.009587527252734,-0.007456964813173,0.001065280754119,-8.762911796569824,0.790098607540131,-8.600103378295898,28.47
10,886,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.786853790283203,0.770944714546204,-8.624046325683593,28.47
10,887,-0.009587527252734,-0.006391684990376,0.000000000000000,-8.791643142700195,0.756579279899597,-8.547430038452148,28.48
10,888,-0.012783369980752,-0.005326403304935,0.000000000000000,-8.834739685058593,0.790098607540131,-8.619257926940917,28.48
10,889,-0.007456964813173,-0.005326403304935,0.000000000000000,-8.829950332641601,0.713482975959778,-8.609681129455566,28.47
10,890,-0.010652806609869,-0.005326403304935,-0.001065280754119,-8.762911796569824,0.785310149192810,-8.580949783325195,28.47
10,891,-0.009587527252734,-0.005326403304935,0.000000000000000,-8.820373535156250,0.766156256198883,-8.652776718139648,28.48
10,892,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.791643142700195,0.766156256198883,-8.571372985839843,28.46
10,893,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.791643142700195,0.766156256198883,-8.571372985839843,28.46
10,894,-0.009587527252734,-0.006391684990376,-0.001065280754119,-8.801219940185546,0.780521690845490,-8.614469528198242,28.46
10,895,-0.008522246032953,-0.006391684990376,0.001065280754119,-8.815585136413574,0.804464042186737,-8.571372985839843,28.46
10,896,-0.010652806609869,-0.005326403304935,0.001065280754119,-8.772488594055175,0.790098607540131,-8.667141914367675,28.47
10,897,-0.009587527252734,-0.006391684990376,0.001065280754119,-8.801219940185546,0.751790821552277,-8.595314979553222,28.47
10,898,-0.011718087829649,-0.006391684990376,0.000000000000000,-8.815585136413574,0.809252500534058,-8.609681129455566,28.47
10,899,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.786853790283203,0.770944714546204,-8.547430038452148,28.48
10,900,-0.008522246032953,-0.006391684990376,0.000000000000000,-8.815585136413574,0.756579279899597,-8.600103378295898,28.47
10,901,-0.008522246032953,-0.006391684990376,0.000000000000000,-8.815585136413574,0.756579279899597,-8.600103378295898,28.47
10,902,-0.008522246032953,-0.006391684990376,0.000000000000000,-8.796431541442871,0.761367738246918,-8.580949783325195,28.47
10,903,-0.011718087829649,-0.006391684990376,0.000000000000000,-8.834739685058593,0.775733172893524,-8.537853240966796,28.48
10,904,-0.007456964813173,-0.006391684990376,0.001065280754119,-8.810796737670898,0.766156256198883,-8.643199920654296,28.49
10,905,-0.011718087829649,-0.004261123016477,0.000000000000000,-8.829950332641601,0.804464042186737,-8.585738182067871,28.49
10,906,-0.008522246032953,-0.006391684990376,0.002130561508238,-8.839528083801269,0.775733172893524,-8.595314979553222,28.47
10,907,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.782065391540527,0.737425386905670,-8.600103378295898,28.47
10,908,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.782065391540527,0.737425386905670,-8.600103378295898,28.47
10,909,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.815585136413574,0.785310149192810,-8.624046325683593,28.47
10,910,-0.009587527252734,-0.007456964813173,0.001065280754119,-8.825161933898925,0.785310149192810,-8.566584587097167,28.46
10,911,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.810796737670898,0.780521690845490,-8.585738182067871,28.47
10,912,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.806008338928222,0.761367738246918,-8.585738182067871,28.48
10,913,-0.009587527252734,-0.007456964813173,0.001065280754119,-8.820373535156250,0.742213845252991,-8.633623123168945,28.48
10,914,-0.011718087829649,-0.004261123016477,0.000000000000000,-8.796431541442871,0.780521690845490,-8.667141914367675,28.48
10,915,-0.007456964813173,-0.007456964813173,0.000000000000000,-8.806008338928222,0.761367738246918,-8.633623123168945,28.46
10,916,-0.007456964813173,-0.007456964813173,0.000000000000000,-8.806008338928222,0.761367738246918,-8.633623123168945,28.46
10,917,-0.007456964813173,-0.006391684990376,0.001065280754119,-8.839528083801269,0.785310149192810,-8.657565116882324,28.48
10,918,-0.011718087829649,-0.005326403304935,0.000000000000000,-8.815585136413574,0.761367738246918,-8.552218437194824,28.48
10,919,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.829950332641601,0.809252500534058,-8.624046325683593,28.45
10,920,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.786853790283203,0.790098607540131,-8.600103378295898,28.47
10,921,-0.009587527252734,-0.005326403304935,0.001065280754119,-8.829950332641601,0.799675583839417,-8.614469528198242,28.47
10,922,-0.010652806609869,-0.005326403304935,0.000000000000000,-8.753334999084472,0.770944714546204,-8.633623123168945,28.48
10,923,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.858681678771972,0.751790821552277,-8.566584587097167,28.47
10,924,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.858681678771972,0.751790821552277,-8.566584587097167,28.47
10,925,-0.010652806609869,-0.005326403304935,-0.001065280754119,-8.796431541442871,0.747002303600311,-8.614469528198242,28.49
10,926,-0.007456964813173,-0.006391684990376,0.000000000000000,-8.796431541442871,0.794887065887451,-8.595314979553222,28.48
10,927,-0.011718087829649,-0.004261123016477,0.001065280754119,-8.796431541442871,0.785310149192810,-8.657565116882324,28.48
10,928,-0.007456964813173,-0.007456964813173,0.000000000000000,-8.834739685058593,0.766156256198883,-8.604892730712890,28.49
10,929,-0.011718087829649,-0.005326403304935,0.001065280754119,-8.829950332641601,0.785310149192810,-8.624046325683593,28.50
10,930,-0.008522246032953,-0.005326403304935,0.000000000000000,-8.839528083801269,0.737425386905670,-8.576161384582519,28.47
10,931,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.810796737670898,0.747002303600311,-8.571372985839843,28.48
10,932,-0.010652806609869,-0.006391684990376,0.000000000000000,-8.810796737670898,0.747002303600311,-8.571372985839843,28.48
10,933,-0.009587527252734,-0.005326403304935,0.000000000000000,-8.810796737670898,0.766156256198883,-8.604892730712890,28.48
10,934,-0.009587527252734,-0.007456964813173,0.000000000000000,-8.815585136413574,0.761367738246918,-8.576161384582519,28.49
10,935,-0.010652806609869,-0.006391684990376,0.001065280754119,-8.777276992797851,0.766156256198883,-8.657565116882324,28.49
10,936,-0.009587527252734,-0.007456964813173,0.000000000000000,-8.853893280029296,0.766156256198883,-8.576161384582519,28.49
10,937,-0.009587527252734,-0.006391684990376,0.001065280754119,-8.801219940185546,0.775733172893524,-8.638411521911621,28.49
10,938,-0.009587527252734,-0.006391684990376,0.001065280754119,-8.820373535156250,0.799675583839417,-8.624046325683593,28.48
10,939,-0.009587527252734,-0.006391684990376,0.001065280754119,-8.820373535156250,0.799675583839417,-8.624046325683593,28.48
