imu,it,ex,ey,ez,ax,ay,az,temp
0,5464,-0.006391684990376,0.019175054505467,0.003195842495188,-1.637658953666687,0.536309361457825,-9.873838424682617,28.34
0,5465,-0.005326403304935,0.020240332931280,0.001065280754119,-1.580197215080261,0.526732385158539,-9.830741882324218,28.32
0,5466,-0.005326403304935,0.020240332931280,0.002130561508238,-1.599351167678833,0.555463254451752,-9.825953483581542,28.34
0,5467,-0.005326403304935,0.020240332931280,0.002130561508238,-1.599351167678833,0.555463254451752,-9.825953483581542,28.34
0,5468,-0.006391684990376,0.021305613219738,0.003195842495188,-1.584985733032227,0.526732385158539,-9.830741882324218,28.32
0,5469,-0.006391684990376,0.019175054505467,0.001065280754119,-1.613716483116150,0.526732385158539,-9.912145614624023,28.31
0,5470,-0.005326403304935,0.021305613219738,0.002130561508238,-1.637658953666687,0.565040230751038,-9.854684829711914,28.34
0,5471,-0.006391684990376,0.019175054505467,0.002130561508238,-1.642447471618652,0.545886337757111,-9.888203620910644,28.34
0,5472,-0.006391684990376,0.021305613219738,0.002130561508238,-1.599351167678833,0.459693729877472,-9.797223091125488,28.34
0,5473,-0.006391684990376,0.020240332931280,0.002130561508238,-1.623293638229370,0.507578492164612,-9.897780418395996,28.32
0,5474,-0.006391684990376,0.021305613219738,0.003195842495188,-1.613716483116150,0.526732385158539,-9.849896430969238,28.31
0,5475,-0.005326403304935,0.021305613219738,0.002130561508238,-1.632870435714722,0.550674796104431,-9.878626823425292,28.30
0,5476,-0.006391684990376,0.021305613219738,0.002130561508238,-1.623293638229370,0.502790033817291,-9.878626823425292,28.34
0,5477,-0.006391684990376,0.021305613219738,0.002130561508238,-1.594562530517578,0.502790033817291,-9.854684829711914,28.34
0,5478,-0.005326403304935,0.019175054505467,0.002130561508238,-1.642447471618652,0.474059164524078,-9.892992019653320,28.34
0,5479,-0.007456964813173,0.021305613219738,0.002130561508238,-1.608928084373474,0.507578492164612,-9.849896430969238,28.31
0,5480,-0.007456964813173,0.021305613219738,0.002130561508238,-1.608928084373474,0.507578492164612,-9.849896430969238,28.31
0,5481,-0.005326403304935,0.020240332931280,0.003195842495188,-1.565831899642944,0.545886337757111,-9.936088562011718,28.32
0,5482,-0.005326403304935,0.020240332931280,0.000000000000000,-1.666389822959900,0.526732385158539,-9.835530281066894,28.34
0,5483,-0.006391684990376,0.020240332931280,0.001065280754119,-1.551466345787048,0.531520903110504,-9.825953483581542,28.31
0,5484,-0.005326403304935,0.020240332931280,0.001065280754119,-1.695120692253113,0.507578492164612,-9.883415222167968,28.32
0,5485,-0.006391684990376,0.021305613219738,0.001065280754119,-1.628082036972046,0.507578492164612,-9.835530281066894,28.33
0,5486,-0.007456964813173,0.020240332931280,0.002130561508238,-1.647235870361328,0.507578492164612,-9.835530281066894,28.33
0,5487,-0.007456964813173,0.020240332931280,0.002130561508238,-1.647235870361328,0.507578492164612,-9.835530281066894,28.33
0,5488,-0.005326403304935,0.021305613219738,0.002130561508238,-1.584985733032227,0.536309361457825,-9.873838424682617,28.34
0,5489,-0.006391684990376,0.020240332931280,0.003195842495188,-1.618505001068115,0.502790033817291,-9.878626823425292,28.33
0,5490,-0.006391684990376,0.021305613219738,0.002130561508238,-1.580197215080261,0.526732385158539,-9.873838424682617,28.32
0,5491,-0.005326403304935,0.021305613219738,0.002130561508238,-1.628082036972046,0.536309361457825,-9.950454711914062,28.33
0,5492,-0.006391684990376,0.021305613219738,0.002130561508238,-1.613716483116150,0.541097819805145,-9.854684829711914,28.31
0,5493,-0.006391684990376,0.021305613219738,0.002130561508238,-1.613716483116150,0.541097819805145,-9.854684829711914,28.31
0,5494,-0.007456964813173,0.022370895370841,0.004261123016477,-1.589774131774902,0.536309361457825,-9.869050025939941,28.34
0,5495,-0.005326403304935,0.019175054505467,0.002130561508238,-1.628082036972046,0.574617147445679,-9.854684829711914,28.33
0,5496,-0.006391684990376,0.020240332931280,0.002130561508238,-1.556254744529724,0.560251772403717,-9.830741882324218,28.32
0,5497,-0.005326403304935,0.020240332931280,0.001065280754119,-1.647235870361328,0.526732385158539,-9.869050025939941,28.34
0,5498,-0.005326403304935,0.021305613219738,0.001065280754119,-1.594562530517578,0.526732385158539,-9.845107078552246,28.32
0,5499,-0.005326403304935,0.021305613219738,0.001065280754119,-1.671178221702576,0.536309361457825,-9.802011489868164,28.34
0,5500,-0.005326403304935,0.021305613219738,0.001065280754119,-1.671178221702576,0.536309361457825,-9.802011489868164,28.34
0,5501,-0.006391684990376,0.019175054505467,0.003195842495188,-1.632870435714722,0.541097819805145,-9.897780418395996,28.33
0,5502,-0.006391684990376,0.021305613219738,0.003195842495188,-1.628082036972046,0.521943926811218,-9.835530281066894,28.34
0,5503,-0.006391684990376,0.020240332931280,0.002130561508238,-1.589774131774902,0.536309361457825,-9.888203620910644,28.33
0,5504,-0.005326403304935,0.019175054505467,0.002130561508238,-1.652024269104004,0.512367010116577,-9.864261627197265,28.32
0,5505,-0.006391684990376,0.021305613219738,0.001065280754119,-1.575408697128296,0.521943926811218,-9.840318679809570,28.30
0,5506,-0.005326403304935,0.019175054505467,0.002130561508238,-1.656812906265259,0.498001545667648,-9.897780418395996,28.32
0,5507,-0.005326403304935,0.019175054505467,0.002130561508238,-1.656812906265259,0.498001545667648,-9.897780418395996,28.32
0,5508,-0.006391684990376,0.020240332931280,0.000000000000000,-1.589774131774902,0.541097819805145,-9.849896430969238,28.34
0,5509,-0.006391684990376,0.021305613219738,0.001065280754119,-1.589774131774902,0.526732385158539,-9.888203620910644,28.32
0,5510,-0.004261123016477,0.019175054505467,0.002130561508238,-1.623293638229370,0.536309361457825,-9.873838424682617,28.32
0,5511,-0.005326403304935,0.021305613219738,0.003195842495188,-1.584985733032227,0.493213087320328,-9.869050025939941,28.31
0,5512,-0.007456964813173,0.020240332931280,0.002130561508238,-1.613716483116150,0.545886337757111,-9.869050025939941,28.31
0,5513,-0.007456964813173,0.020240332931280,0.002130561508238,-1.613716483116150,0.545886337757111,-9.869050025939941,28.31
0,5514,-0.006391684990376,0.021305613219738,0.002130561508238,-1.604139685630798,0.550674796104431,-9.921723365783691,28.33
0,5515,-0.005326403304935,0.020240332931280,0.002130561508238,-1.589774131774902,0.502790033817291,-9.845107078552246,28.33
0,5516,-0.006391684990376,0.021305613219738,0.002130561508238,-1.632870435714722,0.483636111021042,-9.892992019653320,28.31
0,5517,-0.005326403304935,0.020240332931280,0.002130561508238,-1.570620298385620,0.555463254451752,-9.845107078552246,28.33
0,5518,-0.005326403304935,0.020240332931280,0.001065280754119,-1.666389822959900,0.550674796104431,-9.830741882324218,28.31
0,5519,-0.005326403304935,0.021305613219738,0.002130561508238,-1.604139685630798,0.526732385158539,-9.878626823425292,28.33
0,5520,-0.005326403304935,0.021305613219738,0.002130561508238,-1.604139685630798,0.526732385158539,-9.878626823425292,28.33
0,5521,-0.006391684990376,0.020240332931280,0.002130561508238,-1.642447471618652,0.517155468463898,-9.878626823425292,28.33
0,5522,-0.005326403304935,0.021305613219738,0.002130561508238,-1.589774131774902,0.474059164524078,-9.864261627197265,28.33
0,5523,-0.006391684990376,0.019175054505467,0.003195842495188,-1.647235870361328,0.502790033817291,-9.883415222167968,28.33
0,5524,-0.005326403304935,0.019175054505467,0.002130561508238,-1.642447471618652,0.531520903110504,-9.854684829711914,28.32
0,5525,-0.005326403304935,0.020240332931280,0.001065280754119,-1.623293638229370,0.507578492164612,-9.945665359497070,28.32
0,5526,-0.005326403304935,0.020240332931280,0.002130561508238,-1.618505001068115,0.536309361457825,-9.883415222167968,28.35
0,5527,-0.005326403304935,0.020240332931280,0.002130561508238,-1.618505001068115,0.536309361457825,-9.883415222167968,28.35
0,5528,-0.005326403304935,0.021305613219738,0.002130561508238,-1.604139685630798,0.536309361457825,-9.849896430969238,28.32
0,5529,-0.005326403304935,0.019175054505467,0.002130561508238,-1.675966739654541,0.521943926811218,-9.849896430969238,28.34
0,5530,-0.006391684990376,0.020240332931280,0.003195842495188,-1.589774131774902,0.550674796104431,-9.907357215881347,28.31
0,5531,-0.005326403304935,0.019175054505467,0.001065280754119,-1.656812906265259,0.531520903110504,-9.849896430969238,28.31
0,5532,-0.005326403304935,0.019175054505467,0.001065280754119,-1.618505001068115,0.550674796104431,-9.859473228454589,28.34
0,5533,-0.005326403304935,0.019175054505467,0.001065280754119,-1.618505001068115,0.550674796104431,-9.859473228454589,28.34
0,5534,-0.006391684990376,0.020240332931280,0.001065280754119,-1.637658953666687,0.536309361457825,-9.845107078552246,28.34
0,5535,-0.005326403304935,0.021305613219738,0.002130561508238,-1.570620298385620,0.517155468463898,-9.859473228454589,28.34
0,5536,-0.005326403304935,0.020240332931280,0.001065280754119,-1.675966739654541,0.478847652673721,-9.816376686096191,28.34
0,5537,-0.006391684990376,0.022370895370841,0.002130561508238,-1.561043381690979,0.512367010116577,-9.830741882324218,28.32
0,5538,-0.005326403304935,0.020240332931280,0.002130561508238,-1.666389822959900,0.521943926811218,-9.859473228454589,28.33
0,5539,-0.006391684990376,0.021305613219738,0.001065280754119,-1.580197215080261,0.493213087320328,-9.854684829711914,28.35
0,5540,-0.006391684990376,0.021305613219738,0.001065280754119,-1.580197215080261,0.493213087320328,-9.854684829711914,28.35
0,5541,-0.005326403304935,0.021305613219738,0.001065280754119,-1.656812906265259,0.545886337757111,-9.892992019653320,28.33
0,5542,-0.005326403304935,0.021305613219738,0.001065280754119,-1.637658953666687,0.498001545667648,-9.864261627197265,28.32
0,5543,-0.005326403304935,0.020240332931280,0.001065280754119,-1.594562530517578,0.545886337757111,-9.754126548767089,28.32
0,5544,-0.006391684990376,0.020240332931280,0.002130561508238,-1.628082036972046,0.531520903110504,-9.883415222167968,28.35
0,5545,-0.005326403304935,0.021305613219738,0.002130561508238,-1.565831899642944,0.545886337757111,-9.869050025939941,28.34
0,5546,-0.006391684990376,0.020240332931280,0.002130561508238,-1.604139685630798,0.502790033817291,-9.859473228454589,28.31
0,5547,-0.006391684990376,0.020240332931280,0.002130561508238,-1.604139685630798,0.502790033817291,-9.859473228454589,28.31
0,5548,-0.006391684990376,0.022370895370841,0.003195842495188,-1.628082036972046,0.541097819805145,-9.840318679809570,28.33
0,5549,-0.004261123016477,0.020240332931280,0.001065280754119,-1.685543656349182,0.526732385158539,-9.897780418395996,28.33
0,5550,-0.007456964813173,0.021305613219738,0.002130561508238,-1.589774131774902,0.541097819805145,-9.797223091125488,28.32
0,5551,-0.005326403304935,0.021305613219738,0.002130561508238,-1.642447471618652,0.531520903110504,-9.835530281066894,28.32
0,5552,-0.004261123016477,0.020240332931280,0.002130561508238,-1.613716483116150,0.478847652673721,-9.845107078552246,28.32
0,5553,-0.004261123016477,0.020240332931280,0.002130561508238,-1.613716483116150,0.478847652673721,-9.845107078552246,28.32
0,5554,-0.005326403304935,0.021305613219738,0.001065280754119,-1.613716483116150,0.507578492164612,-9.830741882324218,28.31
0,5555,-0.006391684990376,0.022370895370841,0.003195842495188,-1.584985733032227,0.560251772403717,-9.869050025939941,28.31
0,5556,-0.005326403304935,0.020240332931280,0.001065280754119,-1.604139685630798,0.536309361457825,-9.849896430969238,28.31
0,5557,-0.006391684990376,0.021305613219738,0.002130561508238,-1.599351167678833,0.545886337757111,-9.902568817138671,28.34
0,5558,-0.006391684990376,0.021305613219738,0.001065280754119,-1.580197215080261,0.517155468463898,-9.825953483581542,28.33
0,5559,-0.006391684990376,0.020240332931280,0.002130561508238,-1.618505001068115,0.531520903110504,-9.883415222167968,28.32
0,5560,-0.006391684990376,0.020240332931280,0.002130561508238,-1.618505001068115,0.531520903110504,-9.883415222167968,28.32
0,5561,-0.006391684990376,0.021305613219738,0.001065280754119,-1.637658953666687,0.517155468463898,-9.864261627197265,28.33
0,5562,-0.006391684990376,0.020240332931280,0.001065280754119,-1.608928084373474,0.545886337757111,-9.869050025939941,28.36
0,5563,-0.005326403304935,0.020240332931280,0.002130561508238,-1.551466345787048,0.531520903110504,-9.859473228454589,28.34
0,5564,-0.006391684990376,0.020240332931280,0.003195842495188,-1.699909210205078,0.517155468463898,-9.878626823425292,28.34
0,5565,-0.005326403304935,0.021305613219738,0.000000000000000,-1.584985733032227,0.521943926811218,-9.802011489868164,28.34
0,5566,-0.007456964813173,0.021305613219738,0.002130561508238,-1.628082036972046,0.569828689098358,-9.878626823425292,28.33
0,5567,-0.007456964813173,0.021305613219738,0.002130561508238,-1.628082036972046,0.569828689098358,-9.878626823425292,28.33
0,5568,-0.006391684990376,0.021305613219738,0.002130561508238,-1.599351167678833,0.536309361457825,-9.892992019653320,28.32
0,5569,-0.004261123016477,0.020240332931280,0.002130561508238,-1.637658953666687,0.474059164524078,-9.902568817138671,28.31
0,5570,-0.004261123016477,0.021305613219738,0.001065280754119,-1.604139685630798,0.560251772403717,-9.845107078552246,28.33
0,5571,-0.004261123016477,0.022370895370841,0.001065280754119,-1.608928084373474,0.569828689098358,-9.873838424682617,28.34
0,5572,-0.006391684990376,0.022370895370841,0.003195842495188,-1.613716483116150,0.478847652673721,-9.912145614624023,28.34
0,5573,-0.006391684990376,0.022370895370841,0.003195842495188,-1.613716483116150,0.478847652673721,-9.912145614624023,28.34
0,5574,-0.004261123016477,0.021305613219738,0.002130561508238,-1.632870435714722,0.488424599170685,-9.830741882324218,28.34
0,5575,-0.006391684990376,0.019175054505467,0.002130561508238,-1.594562530517578,0.541097819805145,-9.912145614624023,28.32
0,5576,-0.005326403304935,0.021305613219738,0.001065280754119,-1.584985733032227,0.498001545667648,-9.888203620910644,28.32
0,5577,-0.005326403304935,0.020240332931280,0.002130561508238,-1.599351167678833,0.512367010116577,-9.888203620910644,28.31
0,5578,-0.005326403304935,0.021305613219738,0.003195842495188,-1.666389822959900,0.507578492164612,-9.878626823425292,28.34
0,5579,-0.006391684990376,0.021305613219738,0.002130561508238,-1.584985733032227,0.555463254451752,-9.912145614624023,28.35
0,5580,-0.006391684990376,0.021305613219738,0.002130561508238,-1.584985733032227,0.555463254451752,-9.912145614624023,28.35
0,5581,-0.006391684990376,0.021305613219738,0.002130561508238,-1.628082036972046,0.526732385158539,-9.854684829711914,28.32
0,5582,-0.004261123016477,0.020240332931280,0.002130561508238,-1.608928084373474,0.512367010116577,-9.816376686096191,28.34
0,5583,-0.004261123016477,0.020240332931280,0.003195842495188,-1.637658953666687,0.541097819805145,-9.869050025939941,28.32
0,5584,-0.005326403304935,0.021305613219738,0.001065280754119,-1.561043381690979,0.498001545667648,-9.806799888610839,28.33
0,5585,-0.007456964813173,0.020240332931280,0.002130561508238,-1.623293638229370,0.560251772403717,-9.931300163269042,28.33
0,5586,-0.005326403304935,0.021305613219738,0.002130561508238,-1.623293638229370,0.536309361457825,-9.811588287353515,28.31
0,5587,-0.005326403304935,0.021305613219738,0.002130561508238,-1.623293638229370,0.536309361457825,-9.811588287353515,28.31
0,5588,-0.005326403304935,0.019175054505467,0.002130561508238,-1.608928084373474,0.512367010116577,-9.845107078552246,28.35
0,5589,-0.004261123016477,0.021305613219738,0.003195842495188,-1.647235870361328,0.521943926811218,-9.864261627197265,28.33
0,5590,-0.006391684990376,0.021305613219738,0.002130561508238,-1.604139685630798,0.517155468463898,-9.840318679809570,28.33
0,5591,-0.005326403304935,0.021305613219738,0.001065280754119,-1.594562530517578,0.512367010116577,-9.825953483581542,28.34
0,5592,-0.005326403304935,0.020240332931280,0.001065280754119,-1.589774131774902,0.550674796104431,-9.897780418395996,28.33
0,5593,-0.005326403304935,0.020240332931280,0.001065280754119,-1.589774131774902,0.550674796104431,-9.897780418395996,28.33
0,5594,-0.006391684990376,0.021305613219738,0.002130561508238,-1.546677947044373,0.560251772403717,-9.907357215881347,28.34
0,5595,-0.006391684990376,0.021305613219738,0.001065280754119,-1.628082036972046,0.526732385158539,-9.811588287353515,28.32
0,5596,-0.005326403304935,0.021305613219738,0.001065280754119,-1.652024269104004,0.493213087320328,-9.888203620910644,28.34
0,5597,-0.005326403304935,0.021305613219738,0.002130561508238,-1.580197215080261,0.517155468463898,-9.902568817138671,28.34
0,5598,-0.004261123016477,0.019175054505467,0.002130561508238,-1.680755257606506,0.507578492164612,-9.869050025939941,28.34
0,5599,-0.006391684990376,0.022370895370841,0.000000000000000,-1.628082036972046,0.545886337757111,-9.854684829711914,28.34
0,5600,-0.006391684990376,0.022370895370841,0.000000000000000,-1.628082036972046,0.545886337757111,-9.854684829711914,28.34
0,5601,-0.005326403304935,0.021305613219738,0.001065280754119,-1.613716483116150,0.526732385158539,-9.845107078552246,28.33
0,5602,-0.005326403304935,0.022370895370841,0.002130561508238,-1.580197215080261,0.536309361457825,-9.835530281066894,28.33
0,5603,-0.005326403304935,0.019175054505467,0.002130561508238,-1.642447471618652,0.502790033817291,-9.869050025939941,28.32
0,5604,-0.006391684990376,0.021305613219738,0.001065280754119,-1.632870435714722,0.531520903110504,-9.859473228454589,28.30
0,5605,-0.006391684990376,0.020240332931280,0.001065280754119,-1.594562530517578,0.560251772403717,-9.854684829711914,28.34
0,5606,-0.004261123016477,0.019175054505467,0.002130561508238,-1.608928084373474,0.488424599170685,-9.892992019653320,28.32
0,5607,-0.004261123016477,0.019175054505467,0.002130561508238,-1.608928084373474,0.488424599170685,-9.892992019653320,28.32
0,5608,-0.005326403304935,0.019175054505467,0.001065280754119,-1.599351167678833,0.531520903110504,-9.845107078552246,28.34
0,5609,-0.005326403304935,0.020240332931280,0.002130561508238,-1.642447471618652,0.498001545667648,-9.845107078552246,28.33
0,5610,-0.005326403304935,0.020240332931280,0.002130561508238,-1.623293638229370,0.526732385158539,-9.869050025939941,28.34
0,5611,-0.006391684990376,0.020240332931280,0.002130561508238,-1.608928084373474,0.493213087320328,-9.840318679809570,28.34
0,5612,-0.005326403304935,0.020240332931280,0.002130561508238,-1.628082036972046,0.493213087320328,-9.825953483581542,28.34
0,5613,-0.005326403304935,0.020240332931280,0.002130561508238,-1.628082036972046,0.493213087320328,-9.825953483581542,28.34
0,5614,-0.005326403304935,0.020240332931280,0.001065280754119,-1.608928084373474,0.526732385158539,-9.825953483581542,28.34
0,5615,-0.006391684990376,0.021305613219738,0.003195842495188,-1.561043381690979,0.550674796104431,-9.835530281066894,28.33
0,5616,-0.006391684990376,0.020240332931280,0.002130561508238,-1.556254744529724,0.531520903110504,-9.869050025939941,28.33
0,5617,-0.006391684990376,0.022370895370841,0.002130561508238,-1.594562530517578,0.531520903110504,-9.849896430969238,28.34
0,5618,-0.005326403304935,0.020240332931280,0.004261123016477,-1.628082036972046,0.521943926811218,-9.869050025939941,28.34
0,5619,-0.005326403304935,0.021305613219738,0.001065280754119,-1.613716483116150,0.502790033817291,-9.926511764526367,28.31
0,5620,-0.005326403304935,0.021305613219738,0.001065280754119,-1.613716483116150,0.502790033817291,-9.926511764526367,28.31
0,5621,-0.005326403304935,0.019175054505467,0.001065280754119,-1.647235870361328,0.517155468463898,-9.873838424682617,28.34
0,5622,-0.006391684990376,0.022370895370841,0.002130561508238,-1.632870435714722,0.555463254451752,-9.873838424682617,28.33
0,5623,-0.005326403304935,0.020240332931280,0.002130561508238,-1.632870435714722,0.512367010116577,-9.825953483581542,28.33
0,5624,-0.006391684990376,0.021305613219738,0.002130561508238,-1.623293638229370,0.483636111021042,-9.854684829711914,28.34
0,5625,-0.005326403304935,0.021305613219738,0.001065280754119,-1.599351167678833,0.502790033817291,-9.806799888610839,28.31
0,5626,-0.005326403304935,0.020240332931280,0.002130561508238,-1.623293638229370,0.550674796104431,-9.845107078552246,28.35
0,5627,-0.005326403304935,0.020240332931280,0.002130561508238,-1.647235870361328,0.502790033817291,-9.830741882324218,28.34
0,5628,-0.005326403304935,0.021305613219738,0.001065280754119,-1.546677947044373,0.531520903110504,-9.873838424682617,28.32
0,5629,-0.005326403304935,0.019175054505467,0.002130561508238,-1.618505001068115,0.502790033817291,-9.835530281066894,28.34
0,5630,-0.005326403304935,0.021305613219738,0.001065280754119,-1.608928084373474,0.493213087320328,-9.782856941223144,28.32
0,5631,-0.006391684990376,0.021305613219738,0.001065280754119,-1.637658953666687,0.574617147445679,-9.883415222167968,28.33
0,5632,-0.005326403304935,0.019175054505467,0.000000000000000,-1.642447471618652,0.474059164524078,-9.883415222167968,28.35
0,5633,-0.005326403304935,0.019175054505467,0.000000000000000,-1.642447471618652,0.474059164524078,-9.883415222167968,28.35
0,5634,-0.004261123016477,0.019175054505467,0.002130561508238,-1.647235870361328,0.512367010116577,-9.830741882324218,28.34
0,5635,-0.006391684990376,0.022370895370841,0.002130561508238,-1.580197215080261,0.560251772403717,-9.835530281066894,28.32
0,5636,-0.005326403304935,0.020240332931280,0.000000000000000,-1.623293638229370,0.517155468463898,-9.902568817138671,28.34
0,5637,-0.006391684990376,0.021305613219738,0.001065280754119,-1.584985733032227,0.512367010116577,-9.873838424682617,28.32
0,5638,-0.005326403304935,0.019175054505467,0.001065280754119,-1.628082036972046,0.521943926811218,-9.873838424682617,28.35
0,5639,-0.006391684990376,0.022370895370841,0.002130561508238,-1.618505001068115,0.512367010116577,-9.873838424682617,28.34
0,5640,-0.006391684990376,0.022370895370841,0.002130561508238,-1.618505001068115,0.512367010116577,-9.873838424682617,28.34
0,5641,-0.005326403304935,0.020240332931280,0.002130561508238,-1.642447471618652,0.498001545667648,-9.883415222167968,28.33
0,5642,-0.005326403304935,0.020240332931280,0.000000000000000,-1.623293638229370,0.526732385158539,-9.825953483581542,28.34
0,5643,-0.006391684990376,0.021305613219738,0.003195842495188,-1.561043381690979,0.555463254451752,-9.873838424682617,28.32
0,5644,-0.006391684990376,0.020240332931280,0.001065280754119,-1.580197215080261,0.517155468463898,-9.869050025939941,28.32
0,5645,-0.005326403304935,0.021305613219738,0.002130561508238,-1.599351167678833,0.502790033817291,-9.845107078552246,28.33
0,5646,-0.006391684990376,0.021305613219738,0.003195842495188,-1.594562530517578,0.555463254451752,-9.897780418395996,28.35
0,5647,-0.005326403304935,0.020240332931280,0.000000000000000,-1.647235870361328,0.493213087320328,-9.754126548767089,28.35
0,5648,-0.006391684990376,0.023436175659299,0.001065280754119,-1.546677947044373,0.560251772403717,-9.864261627197265,28.32
0,5649,-0.006391684990376,0.020240332931280,0.002130561508238,-1.632870435714722,0.498001545667648,-9.825953483581542,28.34
0,5650,-0.006391684990376,0.021305613219738,0.002130561508238,-1.647235870361328,0.493213087320328,-9.816376686096191,28.33
0,5651,-0.005326403304935,0.020240332931280,0.002130561508238,-1.584985733032227,0.560251772403717,-9.878626823425292,28.34
0,5652,-0.003195842495188,0.021305613219738,0.003195842495188,-1.642447471618652,0.526732385158539,-9.902568817138671,28.35
0,5653,-0.003195842495188,0.021305613219738,0.003195842495188,-1.642447471618652,0.526732385158539,-9.902568817138671,28.35
0,5654,-0.006391684990376,0.021305613219738,0.002130561508238,-1.580197215080261,0.507578492164612,-9.873838424682617,28.36
0,5655,-0.005326403304935,0.020240332931280,0.002130561508238,-1.675966739654541,0.555463254451752,-9.840318679809570,28.32
0,5656,-0.007456964813173,0.021305613219738,0.002130561508238,-1.594562530517578,0.521943926811218,-9.840318679809570,28.34
0,5657,-0.005326403304935,0.020240332931280,0.001065280754119,-1.589774131774902,0.483636111021042,-9.864261627197265,28.35
0,5658,-0.007456964813173,0.020240332931280,0.001065280754119,-1.666389822959900,0.498001545667648,-9.883415222167968,28.34
0,5659,-0.005326403304935,0.019175054505467,0.002130561508238,-1.580197215080261,0.545886337757111,-9.883415222167968,28.33
0,5660,-0.005326403304935,0.019175054505467,0.002130561508238,-1.580197215080261,0.545886337757111,-9.883415222167968,28.33
0,5661,-0.006391684990376,0.021305613219738,0.002130561508238,-1.623293638229370,0.531520903110504,-9.859473228454589,28.33
0,5662,-0.004261123016477,0.021305613219738,0.001065280754119,-1.594562530517578,0.502790033817291,-9.888203620910644,28.34
0,5663,-0.007456964813173,0.021305613219738,0.002130561508238,-1.632870435714722,0.550674796104431,-9.869050025939941,28.34
0,5664,-0.006391684990376,0.019175054505467,0.001065280754119,-1.599351167678833,0.517155468463898,-9.859473228454589,28.34
0,5665,-0.006391684990376,0.022370895370841,0.002130561508238,-1.589774131774902,0.498001545667648,-9.849896430969238,28.35
0,5666,-0.005326403304935,0.019175054505467,0.002130561508238,-1.608928084373474,0.541097819805145,-9.873838424682617,28.32
0,5667,-0.006391684990376,0.022370895370841,0.002130561508238,-1.565831899642944,0.507578492164612,-9.864261627197265,28.34
0,5668,-0.005326403304935,0.018109772354364,0.003195842495188,-1.642447471618652,0.502790033817291,-9.840318679809570,28.34
0,5669,-0.006391684990376,0.021305613219738,0.002130561508238,-1.632870435714722,0.521943926811218,-9.864261627197265,28.34
0,5670,-0.005326403304935,0.020240332931280,0.001065280754119,-1.652024269104004,0.512367010116577,-9.897780418395996,28.34
0,5671,-0.006391684990376,0.022370895370841,0.002130561508238,-1.570620298385620,0.531520903110504,-9.854684829711914,28.33
0,5672,-0.006391684990376,0.020240332931280,0.002130561508238,-1.656812906265259,0.545886337757111,-9.830741882324218,28.31
0,5673,-0.006391684990376,0.020240332931280,0.002130561508238,-1.656812906265259,0.545886337757111,-9.830741882324218,28.31
0,5674,-0.006391684990376,0.021305613219738,0.003195842495188,-1.565831899642944,0.517155468463898,-9.869050025939941,28.33
0,5675,-0.004261123016477,0.019175054505467,0.001065280754119,-1.637658953666687,0.488424599170685,-9.888203620910644,28.33
0,5676,-0.007456964813173,0.023436175659299,0.001065280754119,-1.594562530517578,0.526732385158539,-9.869050025939941,28.34
0,5677,-0.005326403304935,0.019175054505467,0.001065280754119,-1.632870435714722,0.493213087320328,-9.864261627197265,28.34
0,5678,-0.005326403304935,0.019175054505467,0.002130561508238,-1.652024269104004,0.521943926811218,-9.849896430969238,28.34
0,5679,-0.005326403304935,0.020240332931280,0.002130561508238,-1.584985733032227,0.526732385158539,-9.849896430969238,28.33
0,5680,-0.005326403304935,0.020240332931280,0.002130561508238,-1.584985733032227,0.526732385158539,-9.849896430969238,28.33
0,5681,-0.005326403304935,0.019175054505467,0.002130561508238,-1.623293638229370,0.521943926811218,-9.907357215881347,28.32
0,5682,-0.006391684990376,0.021305613219738,0.000000000000000,-1.546677947044373,0.512367010116577,-9.907357215881347,28.35
0,5683,-0.005326403304935,0.020240332931280,0.003195842495188,-1.632870435714722,0.507578492164612,-9.902568817138671,28.34
0,5684,-0.006391684990376,0.021305613219738,0.002130561508238,-1.599351167678833,0.526732385158539,-9.878626823425292,28.35
0,5685,-0.006391684990376,0.020240332931280,0.002130561508238,-1.570620298385620,0.555463254451752,-9.825953483581542,28.34
0,5686,-0.005326403304935,0.020240332931280,0.002130561508238,-1.580197215080261,0.483636111021042,-9.845107078552246,28.35
0,5687,-0.006391684990376,0.021305613219738,0.001065280754119,-1.608928084373474,0.541097819805145,-9.873838424682617,28.33
0,5688,-0.005326403304935,0.019175054505467,0.002130561508238,-1.661601424217224,0.526732385158539,-9.816376686096191,28.31
0,5689,-0.006391684990376,0.021305613219738,0.003195842495188,-1.637658953666687,0.569828689098358,-9.816376686096191,28.31
0,5690,-0.005326403304935,0.019175054505467,0.001065280754119,-1.608928084373474,0.507578492164612,-9.869050025939941,28.36
0,5691,-0.005326403304935,0.021305613219738,0.002130561508238,-1.594562530517578,0.545886337757111,-9.806799888610839,28.34
0,5692,-0.005326403304935,0.020240332931280,0.000000000000000,-1.623293638229370,0.512367010116577,-9.902568817138671,28.35
0,5693,-0.005326403304935,0.020240332931280,0.000000000000000,-1.623293638229370,0.512367010116577,-9.902568817138671,28.35
0,5694,-0.005326403304935,0.020240332931280,0.000000000000000,-1.628082036972046,0.545886337757111,-9.816376686096191,28.35
0,5695,-0.005326403304935,0.020240332931280,0.001065280754119,-1.575408697128296,0.512367010116577,-9.892992019653320,28.34
