imu,it,ex,ey,ez,ax,ay,az,temp
11,3789,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.833194911479950,-1.872294425964355,-8.504334449768066,26.43
11,3790,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.833986520767212,-8.566584587097167,26.41
11,3791,-0.003195842495188,0.041545946151018,-0.005326403304935,-0.833194911479950,-1.872294425964355,-8.533064842224121,26.41
11,3792,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.862717270851135,-8.528276443481445,26.42
11,3793,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.881079673767090,-1.833986520767212,-8.499546051025390,26.41
11,3794,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.799675583839417,-1.843563318252563,-8.504334449768066,26.42
11,3795,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.799675583839417,-1.843563318252563,-8.504334449768066,26.42
11,3796,-0.003195842495188,0.040480665862560,-0.007456964813173,-0.847560346126556,-1.877082824707031,-8.557006835937500,26.42
11,3797,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.833986520767212,-8.533064842224121,26.42
11,3798,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.857928872108459,-8.513911247253417,26.42
11,3799,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.823617935180664,-1.848351955413818,-8.513911247253417,26.43
11,3800,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.857928872108459,-8.470814704895019,26.42
11,3801,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.866714239120483,-1.886659741401672,-8.552218437194824,26.41
11,3802,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.866714239120483,-1.886659741401672,-8.552218437194824,26.41
11,3803,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.881871223449707,-8.566584587097167,26.42
11,3804,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.886659741401672,-8.528276443481445,26.42
11,3805,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.861925780773163,-1.886659741401672,-8.499546051025390,26.44
11,3806,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.804464042186737,-1.843563318252563,-8.504334449768066,26.41
11,3807,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.862717270851135,-8.595314979553222,26.41
11,3808,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.848351955413818,-8.552218437194824,26.43
11,3809,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.848351955413818,-8.552218437194824,26.43
11,3810,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.847560346126556,-1.833986520767212,-8.513911247253417,26.41
11,3811,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.853140473365784,-8.499546051025390,26.42
11,3812,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.828406453132629,-1.862717270851135,-8.513911247253417,26.43
11,3813,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.842771828174591,-1.862717270851135,-8.590526580810546,26.42
11,3814,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.872294425964355,-8.485180854797363,26.42
11,3815,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.900233566761017,-1.824409484863281,-8.552218437194824,26.43
11,3816,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.853140473365784,-8.461237907409667,26.42
11,3817,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.853140473365784,-8.461237907409667,26.42
11,3818,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.852348804473877,-1.853140473365784,-8.494757652282714,26.45
11,3819,-0.004261123016477,0.042611226439476,-0.007456964813173,-0.842771828174591,-1.867505788803100,-8.513911247253417,26.42
11,3820,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.871502697467804,-1.857928872108459,-8.547430038452148,26.43
11,3821,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.866714239120483,-1.872294425964355,-8.528276443481445,26.42
11,3822,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.852348804473877,-1.867505788803100,-8.509122848510742,26.42
11,3823,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.885868132114410,-1.877082824707031,-8.537853240966796,26.40
11,3824,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.885868132114410,-1.877082824707031,-8.537853240966796,26.40
11,3825,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.828406453132629,-1.886659741401672,-8.466026306152343,26.41
11,3826,-0.005326403304935,0.042611226439476,-0.005326403304935,-0.852348804473877,-1.867505788803100,-8.504334449768066,26.42
11,3827,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.847560346126556,-1.886659741401672,-8.489969253540039,26.42
11,3828,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.857137262821198,-1.848351955413818,-8.456449508666992,26.42
11,3829,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.872294425964355,-8.552218437194824,26.45
11,3830,-0.003195842495188,0.042611226439476,-0.005326403304935,-0.842771828174591,-1.829198002815246,-8.552218437194824,26.42
11,3831,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.866714239120483,-1.896236658096313,-8.580949783325195,26.42
11,3832,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.866714239120483,-1.896236658096313,-8.580949783325195,26.42
11,3833,-0.003195842495188,0.042611226439476,-0.005326403304935,-0.866714239120483,-1.886659741401672,-8.494757652282714,26.43
11,3834,-0.006391684990376,0.042611226439476,-0.007456964813173,-0.847560346126556,-1.872294425964355,-8.533064842224121,26.42
11,3835,-0.006391684990376,0.041545946151018,-0.005326403304935,-0.852348804473877,-1.886659741401672,-8.561796188354492,26.42
11,3836,-0.002130561508238,0.041545946151018,-0.007456964813173,-0.881079673767090,-1.862717270851135,-8.494757652282714,26.40
11,3837,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.857928872108459,-8.504334449768066,26.42
11,3838,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.814041018486023,-1.862717270851135,-8.533064842224121,26.42
11,3839,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.814041018486023,-1.862717270851135,-8.533064842224121,26.42
11,3840,-0.004261123016477,0.042611226439476,-0.005326403304935,-0.842771828174591,-1.862717270851135,-8.533064842224121,26.41
11,3841,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.881871223449707,-8.504334449768066,26.42
11,3842,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.881871223449707,-8.566584587097167,26.42
11,3843,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.905813574790954,-8.480391502380371,26.42
11,3844,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.837983369827271,-1.905813574790954,-8.571372985839843,26.42
11,3845,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.848351955413818,-8.528276443481445,26.44
11,3846,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.867505788803100,-8.466026306152343,26.43
11,3847,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.799675583839417,-1.853140473365784,-8.485180854797363,26.42
11,3848,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.876291215419769,-1.881871223449707,-8.542641639709472,26.43
11,3849,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.872294425964355,-8.547430038452148,26.42
11,3850,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.823617935180664,-1.843563318252563,-8.499546051025390,26.40
11,3851,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.852348804473877,-1.857928872108459,-8.480391502380371,26.41
11,3852,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.843563318252563,-8.504334449768066,26.42
11,3853,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.877082824707031,-8.494757652282714,26.42
11,3854,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.877082824707031,-8.494757652282714,26.42
11,3855,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.818829476833344,-1.867505788803100,-8.499546051025390,26.41
11,3856,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.877082824707031,-8.537853240966796,26.42
11,3857,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.853140473365784,-8.528276443481445,26.42
11,3858,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.876291215419769,-1.872294425964355,-8.489969253540039,26.43
11,3859,-0.004261123016477,0.042611226439476,-0.005326403304935,-0.847560346126556,-1.886659741401672,-8.518699645996093,26.41
11,3860,-0.006391684990376,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.853140473365784,-8.561796188354492,26.41
11,3861,-0.006391684990376,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.853140473365784,-8.561796188354492,26.41
11,3862,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.877082824707031,-8.542641639709472,26.39
11,3863,-0.003195842495188,0.040480665862560,-0.007456964813173,-0.866714239120483,-1.867505788803100,-8.537853240966796,26.42
11,3864,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.833194911479950,-1.877082824707031,-8.542641639709472,26.43
11,3865,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.833194911479950,-1.886659741401672,-8.504334449768066,26.40
11,3866,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.862717270851135,-8.537853240966796,26.42
11,3867,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.814832687377930,-8.585738182067871,26.44
11,3868,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.857137262821198,-1.838774919509888,-8.504334449768066,26.43
11,3869,-0.005326403304935,0.042611226439476,-0.007456964813173,-0.857137262821198,-1.838774919509888,-8.504334449768066,26.43
11,3870,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.871502697467804,-1.853140473365784,-8.485180854797363,26.43
11,3871,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.828406453132629,-1.886659741401672,-8.576161384582519,26.43
11,3872,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.866714239120483,-1.853140473365784,-8.504334449768066,26.42
11,3873,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.848351955413818,-8.480391502380371,26.41
11,3874,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.867505788803100,-8.470814704895019,26.41
11,3875,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.852348804473877,-1.819621086120605,-8.552218437194824,26.42
11,3876,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.852348804473877,-1.819621086120605,-8.552218437194824,26.42
11,3877,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.823617935180664,-1.838774919509888,-8.547430038452148,26.42
11,3878,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.837983369827271,-1.867505788803100,-8.518699645996093,26.42
11,3879,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.867505788803100,-8.485180854797363,26.43
11,3880,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.876291215419769,-1.843563318252563,-8.504334449768066,26.42
11,3881,-0.006391684990376,0.043676510453224,-0.007456964813173,-0.842771828174591,-1.905813574790954,-8.499546051025390,26.41
11,3882,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.799675583839417,-1.867505788803100,-8.485180854797363,26.41
11,3883,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.891448259353638,-8.528276443481445,26.42
11,3884,-0.005326403304935,0.042611226439476,-0.008522246032953,-0.842771828174591,-1.877082824707031,-8.523488044738769,26.42
11,3885,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.872294425964355,-8.489969253540039,26.41
11,3886,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.857928872108459,-8.489969253540039,26.41
11,3887,-0.004261123016477,0.042611226439476,-0.006391684990376,-0.794887065887451,-1.848351955413818,-8.509122848510742,26.42
11,3888,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.848351955413818,-8.499546051025390,26.41
11,3889,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.848351955413818,-8.470814704895019,26.42
11,3890,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.857137262821198,-1.848351955413818,-8.489969253540039,26.43
11,3891,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.857137262821198,-1.848351955413818,-8.489969253540039,26.43
11,3892,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.862717270851135,-8.494757652282714,26.42
11,3893,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.823617935180664,-1.843563318252563,-8.499546051025390,26.41
11,3894,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.828406453132629,-1.872294425964355,-8.489969253540039,26.41
11,3895,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.818829476833344,-1.867505788803100,-8.557006835937500,26.41
11,3896,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.828406453132629,-1.896236658096313,-8.470814704895019,26.42
11,3897,-0.005326403304935,0.042611226439476,-0.005326403304935,-0.881079673767090,-1.838774919509888,-8.533064842224121,26.42
11,3898,-0.005326403304935,0.042611226439476,-0.005326403304935,-0.881079673767090,-1.838774919509888,-8.533064842224121,26.42
11,3899,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.891448259353638,-8.557006835937500,26.42
11,3900,-0.003195842495188,0.042611226439476,-0.005326403304935,-0.833194911479950,-1.872294425964355,-8.542641639709472,26.42
11,3901,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.881871223449707,-8.489969253540039,26.41
11,3902,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.852348804473877,-1.867505788803100,-8.509122848510742,26.42
11,3903,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.881871223449707,-8.528276443481445,26.41
11,3904,-0.005326403304935,0.040480665862560,-0.007456964813173,-0.828406453132629,-1.867505788803100,-8.580949783325195,26.42
11,3905,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.862717270851135,-8.585738182067871,26.43
11,3906,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.837983369827271,-1.862717270851135,-8.585738182067871,26.43
11,3907,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.861925780773163,-1.867505788803100,-8.547430038452148,26.42
11,3908,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.861925780773163,-1.848351955413818,-8.489969253540039,26.44
11,3909,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.877082824707031,-8.557006835937500,26.43
11,3910,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.853140473365784,-8.489969253540039,26.42
11,3911,-0.004261123016477,0.042611226439476,-0.007456964813173,-0.871502697467804,-1.886659741401672,-8.513911247253417,26.42
11,3912,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.862717270851135,-8.518699645996093,26.41
11,3913,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.837983369827271,-1.862717270851135,-8.518699645996093,26.41
11,3914,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.799675583839417,-1.857928872108459,-8.470814704895019,26.41
11,3915,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.847560346126556,-1.877082824707031,-8.571372985839843,26.42
11,3916,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.833194911479950,-1.857928872108459,-8.523488044738769,26.40
11,3917,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.852348804473877,-1.829198002815246,-8.513911247253417,26.41
11,3918,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.867505788803100,-8.518699645996093,26.41
11,3919,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.876291215419769,-1.857928872108459,-8.480391502380371,26.40
11,3920,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.804464042186737,-1.853140473365784,-8.494757652282714,26.42
11,3921,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.847560346126556,-1.857928872108459,-8.552218437194824,26.42
11,3922,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.857928872108459,-8.466026306152343,26.42
11,3923,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.853140473365784,-8.504334449768066,26.44
11,3924,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.828406453132629,-1.877082824707031,-8.537853240966796,26.40
11,3925,-0.004261123016477,0.042611226439476,-0.008522246032953,-0.847560346126556,-1.848351955413818,-8.494757652282714,26.42
11,3926,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.833194911479950,-1.886659741401672,-8.470814704895019,26.43
11,3927,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.848351955413818,-8.547430038452148,26.44
11,3928,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.848351955413818,-8.547430038452148,26.44
11,3929,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.862717270851135,-8.537853240966796,26.41
11,3930,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.862717270851135,-8.542641639709472,26.41
11,3931,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.828406453132629,-1.872294425964355,-8.470814704895019,26.41
11,3932,-0.004261123016477,0.042611226439476,-0.008522246032953,-0.871502697467804,-1.872294425964355,-8.571372985839843,26.43
11,3933,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.896236658096313,-8.523488044738769,26.42
11,3934,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.828406453132629,-1.853140473365784,-8.557006835937500,26.42
11,3935,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.828406453132629,-1.853140473365784,-8.557006835937500,26.42
11,3936,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.814041018486023,-1.848351955413818,-8.585738182067871,26.41
11,3937,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.823617935180664,-1.881871223449707,-8.485180854797363,26.40
11,3938,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.890656650066376,-1.886659741401672,-8.509122848510742,26.41
11,3939,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.861925780773163,-1.901025056838989,-8.513911247253417,26.42
11,3940,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.857137262821198,-1.877082824707031,-8.576161384582519,26.40
11,3941,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.900233566761017,-1.838774919509888,-8.456449508666992,26.42
11,3942,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.842771828174591,-1.829198002815246,-8.590526580810546,26.41
11,3943,-0.003195842495188,0.040480665862560,-0.006391684990376,-0.842771828174591,-1.829198002815246,-8.590526580810546,26.41
11,3944,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.814832687377930,-8.557006835937500,26.42
11,3945,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.872294425964355,-8.513911247253417,26.42
11,3946,-0.004261123016477,0.042611226439476,-0.007456964813173,-0.842771828174591,-1.872294425964355,-8.475603103637695,26.45
11,3947,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.829198002815246,-8.485180854797363,26.42
11,3948,-0.003195842495188,0.042611226439476,-0.007456964813173,-0.828406453132629,-1.910602211952209,-8.456449508666992,26.41
11,3949,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.871502697467804,-1.853140473365784,-8.523488044738769,26.40
11,3950,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.871502697467804,-1.853140473365784,-8.523488044738769,26.40
11,3951,-0.005326403304935,0.042611226439476,-0.008522246032953,-0.818829476833344,-1.857928872108459,-8.480391502380371,26.40
11,3952,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.891448259353638,-8.542641639709472,26.42
11,3953,-0.003195842495188,0.041545946151018,-0.007456964813173,-0.823617935180664,-1.905813574790954,-8.451661109924316,26.43
11,3954,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.871502697467804,-1.843563318252563,-8.499546051025390,26.42
11,3955,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.804464042186737,-1.862717270851135,-8.571372985839843,26.42
11,3956,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.885868132114410,-1.862717270851135,-8.499546051025390,26.40
11,3957,-0.004261123016477,0.040480665862560,-0.005326403304935,-0.885868132114410,-1.862717270851135,-8.499546051025390,26.40
11,3958,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.837983369827271,-1.862717270851135,-8.518699645996093,26.41
11,3959,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.833194911479950,-1.867505788803100,-8.566584587097167,26.44
11,3960,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.833194911479950,-1.872294425964355,-8.533064842224121,26.43
11,3961,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.861925780773163,-1.886659741401672,-8.561796188354492,26.42
11,3962,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.881871223449707,-8.547430038452148,26.43
11,3963,-0.005326403304935,0.042611226439476,-0.005326403304935,-0.823617935180664,-1.886659741401672,-8.513911247253417,26.41
11,3964,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.862717270851135,-8.509122848510742,26.42
11,3965,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.847560346126556,-1.862717270851135,-8.509122848510742,26.42
11,3966,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.799675583839417,-1.886659741401672,-8.480391502380371,26.42
11,3967,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.881871223449707,-8.557006835937500,26.43
11,3968,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.852348804473877,-1.824409484863281,-8.509122848510742,26.42
11,3969,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.857137262821198,-1.896236658096313,-8.542641639709472,26.44
11,3970,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.842771828174591,-1.862717270851135,-8.542641639709472,26.42
11,3971,-0.005326403304935,0.041545946151018,-0.004261123016477,-0.852348804473877,-1.891448259353638,-8.513911247253417,26.41
11,3972,-0.005326403304935,0.041545946151018,-0.004261123016477,-0.852348804473877,-1.891448259353638,-8.513911247253417,26.41
11,3973,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.823617935180664,-1.872294425964355,-8.576161384582519,26.43
11,3974,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.828406453132629,-1.867505788803100,-8.552218437194824,26.42
11,3975,-0.004261123016477,0.042611226439476,-0.005326403304935,-0.833194911479950,-1.848351955413818,-8.537853240966796,26.44
11,3976,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.804464042186737,-1.886659741401672,-8.523488044738769,26.40
11,3977,-0.003195842495188,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.867505788803100,-8.528276443481445,26.42
11,3978,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.833194911479950,-1.862717270851135,-8.485180854797363,26.42
11,3979,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.775733172893524,-1.843563318252563,-8.432506561279296,26.43
11,3980,-0.005326403304935,0.041545946151018,-0.005326403304935,-0.775733172893524,-1.843563318252563,-8.432506561279296,26.43
11,3981,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.804464042186737,-1.867505788803100,-8.446871757507324,26.40
11,3982,-0.003195842495188,0.040480665862560,-0.007456964813173,-0.842771828174591,-1.862717270851135,-8.504334449768066,26.43
11,3983,-0.006391684990376,0.041545946151018,-0.006391684990376,-0.833194911479950,-1.872294425964355,-8.485180854797363,26.42
11,3984,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.866714239120483,-1.877082824707031,-8.523488044738769,26.41
11,3985,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.837983369827271,-1.872294425964355,-8.494757652282714,26.42
11,3986,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.837983369827271,-1.853140473365784,-8.552218437194824,26.42
11,3987,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.837983369827271,-1.853140473365784,-8.552218437194824,26.42
11,3988,-0.004261123016477,0.041545946151018,-0.006391684990376,-0.799675583839417,-1.872294425964355,-8.566584587097167,26.43
11,3989,-0.004261123016477,0.042611226439476,-0.007456964813173,-0.823617935180664,-1.886659741401672,-8.533064842224121,26.42
11,3990,-0.004261123016477,0.040480665862560,-0.007456964813173,-0.842771828174591,-1.838774919509888,-8.518699645996093,26.42
11,3991,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.842771828174591,-1.862717270851135,-8.509122848510742,26.42
11,3992,-0.005326403304935,0.041545946151018,-0.006391684990376,-0.818829476833344,-1.877082824707031,-8.432506561279296,26.41
11,3993,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.833194911479950,-1.891448259353638,-8.547430038452148,26.43
11,3994,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.833194911479950,-1.891448259353638,-8.547430038452148,26.43
11,3995,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.852348804473877,-1.838774919509888,-8.576161384582519,26.40
11,3996,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.861925780773163,-1.877082824707031,-8.523488044738769,26.42
11,3997,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.837983369827271,-1.848351955413818,-8.552218437194824,26.41
11,3998,-0.004261123016477,0.041545946151018,-0.008522246032953,-0.837983369827271,-1.853140473365784,-8.537853240966796,26.41
11,3999,-0.005326403304935,0.040480665862560,-0.005326403304935,-0.852348804473877,-1.862717270851135,-8.480391502380371,26.42
11,4000,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.833194911479950,-1.896236658096313,-8.576161384582519,26.44
11,4001,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.847560346126556,-1.843563318252563,-8.585738182067871,26.39
11,4002,-0.005326403304935,0.041545946151018,-0.007456964813173,-0.847560346126556,-1.843563318252563,-8.585738182067871,26.39
11,4003,-0.004261123016477,0.040480665862560,-0.006391684990376,-0.833194911479950,-1.848351955413818,-8.542641639709472,26.43
11,4004,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.818829476833344,-1.848351955413818,-8.480391502380371,26.40
11,4005,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.818829476833344,-1.848351955413818,-8.528276443481445,26.42
11,4006,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.809252500534058,-1.838774919509888,-8.561796188354492,26.40
11,4007,-0.003195842495188,0.040480665862560,-0.007456964813173,-0.809252500534058,-1.872294425964355,-8.533064842224121,26.42
11,4008,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.833194911479950,-1.877082824707031,-8.533064842224121,26.41
11,4009,-0.005326403304935,0.040480665862560,-0.006391684990376,-0.833194911479950,-1.877082824707031,-8.533064842224121,26.41
11,4010,-0.004261123016477,0.041545946151018,-0.007456964813173,-0.842771828174591,-1.872294425964355,-8.499546051025390,26.41
11,4011,-0.005326403304935,0.042611226439476,-0.005326403304935,-0.852348804473877,-1.877082824707031,-8.557006835937500,26.39
11,4012,-0.005326403304935,0.042611226439476,-0.006391684990376,-0.857137262821198,-1.857928872108459,-8.533064842224121,26.42
11,4013,-0.004261123016477,0.041545946151018,-0.005326403304935,-0.847560346126556,-1.848351955413818,-8.513911247253417,26.42
