imu,it,ex,ey,ez,ax,ay,az,temp
4,5067,0.005326403304935,-0.050068192183971,0.005326403304935,-1.005580067634582,2.327199459075928,-9.600895881652832,26.83
4,5068,0.008522246032953,-0.049002911895514,0.005326403304935,-1.010368585586548,2.341564893722534,-9.543433189392089,26.83
4,5069,0.005326403304935,-0.047937631607056,0.006391684990376,-1.019945502281189,2.312834262847900,-9.620049476623535,26.83
4,5070,0.007456964813173,-0.050068192183971,0.006391684990376,-1.039099335670471,2.327199459075928,-9.581741333007812,26.85
4,5071,0.005326403304935,-0.049002911895514,0.006391684990376,-0.986426174640656,2.331988096237183,-9.553009986877441,26.83
4,5072,0.008522246032953,-0.047937631607056,0.005326403304935,-0.972060739994049,2.327199459075928,-9.600895881652832,26.82
4,5073,0.007456964813173,-0.049002911895514,0.006391684990376,-1.000791549682617,2.355930328369141,-9.553009986877441,26.83
4,5074,0.007456964813173,-0.049002911895514,0.006391684990376,-1.000791549682617,2.355930328369141,-9.553009986877441,26.83
4,5075,0.005326403304935,-0.049002911895514,0.005326403304935,-1.048676371574402,2.312834262847900,-9.591318130493164,26.84
4,5076,0.007456964813173,-0.050068192183971,0.006391684990376,-1.010368585586548,2.341564893722534,-9.543433189392089,26.82
4,5077,0.006391684990376,-0.047937631607056,0.007456964813173,-0.962483763694763,2.370296001434326,-9.624837875366210,26.84
4,5078,0.006391684990376,-0.051133479923010,0.006391684990376,-1.029522418975830,2.317622661590576,-9.519491195678710,26.82
4,5079,0.006391684990376,-0.049002911895514,0.006391684990376,-0.986426174640656,2.365507364273071,-9.586529731750488,26.83
4,5080,0.007456964813173,-0.050068192183971,0.005326403304935,-1.005580067634582,2.341564893722534,-9.567376136779785,26.83
4,5081,0.007456964813173,-0.049002911895514,0.007456964813173,-0.996003091335297,2.351141929626465,-9.586529731750488,26.83
4,5082,0.006391684990376,-0.051133479923010,0.006391684990376,-1.024734020233154,2.355930328369141,-9.572164535522460,26.81
4,5083,0.007456964813173,-0.050068192183971,0.006391684990376,-1.005580067634582,2.298468589782715,-9.615261077880859,26.81
4,5084,0.006391684990376,-0.050068192183971,0.007456964813173,-0.962483763694763,2.360718727111816,-9.596106529235839,26.85
4,5085,0.007456964813173,-0.049002911895514,0.006391684990376,-1.024734020233154,2.317622661590576,-9.572164535522460,26.81
4,5086,0.006391684990376,-0.049002911895514,0.005326403304935,-1.029522418975830,2.341564893722534,-9.586529731750488,26.83
4,5087,0.005326403304935,-0.050068192183971,0.006391684990376,-0.981637656688690,2.346353530883789,-9.586529731750488,26.83
4,5088,0.005326403304935,-0.050068192183971,0.006391684990376,-0.981637656688690,2.346353530883789,-9.586529731750488,26.83
4,5089,0.007456964813173,-0.049002911895514,0.006391684990376,-1.034310936927795,2.341564893722534,-9.524279594421386,26.83
4,5090,0.006391684990376,-0.050068192183971,0.007456964813173,-1.010368585586548,2.355930328369141,-9.529067993164062,26.83
4,5091,0.006391684990376,-0.051133479923010,0.007456964813173,-1.024734020233154,2.308045625686645,-9.586529731750488,26.82
4,5092,0.005326403304935,-0.047937631607056,0.008522246032953,-0.924175977706909,2.346353530883789,-9.586529731750488,26.83
4,5093,0.007456964813173,-0.050068192183971,0.006391684990376,-1.063041806221008,2.327199459075928,-9.509914398193359,26.82
4,5094,0.006391684990376,-0.047937631607056,0.006391684990376,-1.010368585586548,2.327199459075928,-9.596106529235839,26.83
4,5095,0.006391684990376,-0.050068192183971,0.006391684990376,-1.005580067634582,2.399026632308960,-9.543433189392089,26.83
4,5096,0.007456964813173,-0.049002911895514,0.005326403304935,-1.048676371574402,2.288891792297363,-9.562587738037109,26.83
4,5097,0.006391684990376,-0.049002911895514,0.007456964813173,-1.010368585586548,2.336776494979858,-9.581741333007812,26.82
4,5098,0.006391684990376,-0.047937631607056,0.006391684990376,-1.010368585586548,2.331988096237183,-9.581741333007812,26.84
4,5099,0.005326403304935,-0.050068192183971,0.006391684990376,-1.015156984329224,2.341564893722534,-9.509914398193359,26.83
4,5100,0.006391684990376,-0.049002911895514,0.006391684990376,-1.010368585586548,2.331988096237183,-9.538644790649414,26.83
4,5101,0.006391684990376,-0.049002911895514,0.006391684990376,-0.991214632987976,2.317622661590576,-9.548221588134765,26.84
4,5102,0.005326403304935,-0.049002911895514,0.005326403304935,-1.010368585586548,2.331988096237183,-9.553009986877441,26.83
4,5103,0.005326403304935,-0.049002911895514,0.005326403304935,-1.010368585586548,2.331988096237183,-9.553009986877441,26.83
4,5104,0.007456964813173,-0.050068192183971,0.006391684990376,-1.019945502281189,2.355930328369141,-9.605684280395507,26.82
4,5105,0.006391684990376,-0.050068192183971,0.006391684990376,-1.005580067634582,2.346353530883789,-9.557799339294433,26.81
4,5106,0.006391684990376,-0.049002911895514,0.006391684990376,-0.986426174640656,2.317622661590576,-9.529067993164062,26.82
4,5107,0.006391684990376,-0.050068192183971,0.006391684990376,-0.996003091335297,2.312834262847900,-9.557799339294433,26.85
4,5108,0.008522246032953,-0.049002911895514,0.006391684990376,-1.010368585586548,2.351141929626465,-9.557799339294433,26.83
4,5109,0.005326403304935,-0.049002911895514,0.006391684990376,-1.005580067634582,2.341564893722534,-9.620049476623535,26.83
4,5110,0.005326403304935,-0.049002911895514,0.005326403304935,-1.005580067634582,2.370296001434326,-9.548221588134765,26.83
4,5111,0.007456964813173,-0.049002911895514,0.006391684990376,-1.000791549682617,2.303256988525391,-9.567376136779785,26.83
4,5112,0.006391684990376,-0.049002911895514,0.006391684990376,-0.991214632987976,2.336776494979858,-9.572164535522460,26.84
4,5113,0.008522246032953,-0.050068192183971,0.006391684990376,-1.039099335670471,2.379872798919678,-9.596106529235839,26.81
4,5114,0.006391684990376,-0.050068192183971,0.006391684990376,-0.981637656688690,2.303256988525391,-9.533856391906738,26.83
4,5115,0.007456964813173,-0.047937631607056,0.006391684990376,-1.034310936927795,2.370296001434326,-9.576952934265136,26.84
4,5116,0.005326403304935,-0.050068192183971,0.006391684990376,-0.972060739994049,2.341564893722534,-9.572164535522460,26.84
4,5117,0.005326403304935,-0.050068192183971,0.006391684990376,-0.972060739994049,2.341564893722534,-9.572164535522460,26.84
4,5118,0.006391684990376,-0.049002911895514,0.007456964813173,-0.986426174640656,2.327199459075928,-9.495549201965332,26.83
4,5119,0.005326403304935,-0.050068192183971,0.005326403304935,-1.005580067634582,2.317622661590576,-9.519491195678710,26.83
4,5120,0.007456964813173,-0.049002911895514,0.006391684990376,-1.048676371574402,2.351141929626465,-9.600895881652832,26.82
4,5121,0.005326403304935,-0.050068192183971,0.006391684990376,-1.005580067634582,2.365507364273071,-9.557799339294433,26.82
4,5122,0.006391684990376,-0.049002911895514,0.006391684990376,-1.005580067634582,2.341564893722534,-9.600895881652832,26.82
4,5123,0.006391684990376,-0.049002911895514,0.006391684990376,-1.019945502281189,2.317622661590576,-9.610472679138183,26.84
4,5124,0.007456964813173,-0.049002911895514,0.006391684990376,-0.981637656688690,2.341564893722534,-9.591318130493164,26.83
4,5125,0.006391684990376,-0.047937631607056,0.006391684990376,-1.015156984329224,2.351141929626465,-9.548221588134765,26.83
4,5126,0.007456964813173,-0.050068192183971,0.007456964813173,-1.005580067634582,2.317622661590576,-9.581741333007812,26.83
4,5127,0.006391684990376,-0.049002911895514,0.006391684990376,-1.005580067634582,2.341564893722534,-9.586529731750488,26.82
4,5128,0.006391684990376,-0.050068192183971,0.007456964813173,-1.015156984329224,2.336776494979858,-9.581741333007812,26.83
4,5129,0.006391684990376,-0.049002911895514,0.005326403304935,-0.976849198341370,2.312834262847900,-9.567376136779785,26.82
4,5130,0.006391684990376,-0.050068192183971,0.005326403304935,-1.000791549682617,2.317622661590576,-9.567376136779785,26.86
4,5131,0.006391684990376,-0.050068192183971,0.005326403304935,-1.000791549682617,2.317622661590576,-9.567376136779785,26.86
4,5132,0.006391684990376,-0.051133479923010,0.006391684990376,-0.986426174640656,2.341564893722534,-9.605684280395507,26.82
4,5133,0.006391684990376,-0.049002911895514,0.006391684990376,-0.996003091335297,2.370296001434326,-9.610472679138183,26.85
4,5134,0.006391684990376,-0.050068192183971,0.007456964813173,-1.010368585586548,2.346353530883789,-9.567376136779785,26.85
4,5135,0.007456964813173,-0.051133479923010,0.005326403304935,-0.976849198341370,2.346353530883789,-9.615261077880859,26.84
4,5136,0.005326403304935,-0.051133479923010,0.007456964813173,-1.048676371574402,2.370296001434326,-9.519491195678710,26.83
4,5137,0.007456964813173,-0.049002911895514,0.006391684990376,-0.948118329048157,2.355930328369141,-9.605684280395507,26.82
4,5138,0.005326403304935,-0.050068192183971,0.007456964813173,-0.996003091335297,2.327199459075928,-9.519491195678710,26.82
4,5139,0.006391684990376,-0.049002911895514,0.006391684990376,-0.991214632987976,2.351141929626465,-9.586529731750488,26.83
4,5140,0.006391684990376,-0.050068192183971,0.006391684990376,-1.010368585586548,2.336776494979858,-9.543433189392089,26.83
4,5141,0.006391684990376,-0.049002911895514,0.007456964813173,-1.019945502281189,2.351141929626465,-9.529067993164062,26.83
4,5142,0.006391684990376,-0.049002911895514,0.006391684990376,-1.015156984329224,2.312834262847900,-9.562587738037109,26.83
4,5143,0.007456964813173,-0.050068192183971,0.006391684990376,-1.048676371574402,2.351141929626465,-9.500337600708007,26.83
4,5144,0.007456964813173,-0.047937631607056,0.007456964813173,-0.981637656688690,2.336776494979858,-9.624837875366210,26.81
4,5145,0.007456964813173,-0.047937631607056,0.007456964813173,-0.981637656688690,2.336776494979858,-9.624837875366210,26.81
4,5146,0.005326403304935,-0.051133479923010,0.006391684990376,-1.019945502281189,2.317622661590576,-9.576952934265136,26.84
4,5147,0.005326403304935,-0.049002911895514,0.006391684990376,-0.996003091335297,2.394238233566284,-9.581741333007812,26.81
4,5148,0.006391684990376,-0.049002911895514,0.006391684990376,-1.015156984329224,2.355930328369141,-9.533856391906738,26.83
4,5149,0.006391684990376,-0.049002911895514,0.006391684990376,-1.000791549682617,2.365507364273071,-9.509914398193359,26.83
4,5150,0.006391684990376,-0.050068192183971,0.007456964813173,-1.034310936927795,2.331988096237183,-9.581741333007812,26.85
4,5151,0.006391684990376,-0.049002911895514,0.006391684990376,-0.996003091335297,2.355930328369141,-9.567376136779785,26.84
4,5152,0.005326403304935,-0.049002911895514,0.006391684990376,-1.015156984329224,2.308045625686645,-9.615261077880859,26.83
4,5153,0.007456964813173,-0.049002911895514,0.006391684990376,-1.015156984329224,2.389449834823608,-9.572164535522460,26.83
4,5154,0.007456964813173,-0.050068192183971,0.007456964813173,-0.996003091335297,2.351141929626465,-9.624837875366210,26.83
4,5155,0.006391684990376,-0.047937631607056,0.006391684990376,-1.015156984329224,2.370296001434326,-9.581741333007812,26.83
4,5156,0.005326403304935,-0.047937631607056,0.006391684990376,-1.058253288269043,2.336776494979858,-9.567376136779785,26.83
4,5157,0.005326403304935,-0.047937631607056,0.006391684990376,-0.986426174640656,2.327199459075928,-9.524279594421386,26.84
4,5158,0.006391684990376,-0.049002911895514,0.006391684990376,-1.029522418975830,2.346353530883789,-9.524279594421386,26.83
4,5159,0.006391684990376,-0.049002911895514,0.006391684990376,-1.029522418975830,2.346353530883789,-9.524279594421386,26.83
4,5160,0.006391684990376,-0.051133479923010,0.006391684990376,-1.024734020233154,2.327199459075928,-9.572164535522460,26.83
4,5161,0.007456964813173,-0.049002911895514,0.006391684990376,-0.986426174640656,2.336776494979858,-9.567376136779785,26.83
4,5162,0.006391684990376,-0.049002911895514,0.006391684990376,-1.000791549682617,2.331988096237183,-9.663145065307617,26.84
4,5163,0.006391684990376,-0.050068192183971,0.006391684990376,-1.029522418975830,2.360718727111816,-9.586529731750488,26.82
4,5164,0.006391684990376,-0.047937631607056,0.007456964813173,-1.000791549682617,2.365507364273071,-9.538644790649414,26.84
4,5165,0.005326403304935,-0.047937631607056,0.006391684990376,-0.991214632987976,2.327199459075928,-9.629626274108886,26.83
4,5166,0.007456964813173,-0.049002911895514,0.006391684990376,-0.976849198341370,2.327199459075928,-9.514702796936035,26.84
4,5167,0.007456964813173,-0.049002911895514,0.006391684990376,-0.952906787395477,2.341564893722534,-9.548221588134765,26.82
4,5168,0.006391684990376,-0.050068192183971,0.007456964813173,-1.043887853622436,2.331988096237183,-9.557799339294433,26.83
4,5169,0.006391684990376,-0.047937631607056,0.006391684990376,-1.005580067634582,2.346353530883789,-9.567376136779785,26.84
4,5170,0.006391684990376,-0.047937631607056,0.006391684990376,-0.972060739994049,2.317622661590576,-9.600895881652832,26.84
4,5171,0.006391684990376,-0.050068192183971,0.006391684990376,-1.063041806221008,2.327199459075928,-9.600895881652832,26.83
4,5172,0.006391684990376,-0.047937631607056,0.006391684990376,-1.010368585586548,2.317622661590576,-9.629626274108886,26.83
4,5173,0.006391684990376,-0.047937631607056,0.006391684990376,-1.010368585586548,2.317622661590576,-9.629626274108886,26.83
4,5174,0.006391684990376,-0.050068192183971,0.006391684990376,-1.000791549682617,2.351141929626465,-9.576952934265136,26.85
4,5175,0.006391684990376,-0.047937631607056,0.007456964813173,-0.991214632987976,2.351141929626465,-9.576952934265136,26.85
4,5176,0.006391684990376,-0.050068192183971,0.007456964813173,-1.019945502281189,2.341564893722534,-9.572164535522460,26.84
4,5177,0.006391684990376,-0.049002911895514,0.006391684990376,-0.991214632987976,2.322411060333252,-9.639203071594238,26.83
4,5178,0.007456964813173,-0.049002911895514,0.006391684990376,-0.972060739994049,2.293680191040039,-9.562587738037109,26.82
4,5179,0.006391684990376,-0.049002911895514,0.007456964813173,-1.019945502281189,2.346353530883789,-9.548221588134765,26.82
4,5180,0.006391684990376,-0.049002911895514,0.006391684990376,-0.991214632987976,2.327199459075928,-9.591318130493164,26.84
4,5181,0.007456964813173,-0.049002911895514,0.006391684990376,-0.981637656688690,2.298468589782715,-9.586529731750488,26.84
4,5182,0.007456964813173,-0.049002911895514,0.005326403304935,-1.000791549682617,2.322411060333252,-9.591318130493164,26.84
4,5183,0.006391684990376,-0.047937631607056,0.005326403304935,-1.039099335670471,2.355930328369141,-9.562587738037109,26.83
4,5184,0.006391684990376,-0.049002911895514,0.006391684990376,-1.005580067634582,2.336776494979858,-9.548221588134765,26.83
4,5185,0.005326403304935,-0.050068192183971,0.005326403304935,-0.976849198341370,2.327199459075928,-9.538644790649414,26.85
4,5186,0.006391684990376,-0.047937631607056,0.007456964813173,-1.015156984329224,2.346353530883789,-9.548221588134765,26.83
4,5187,0.006391684990376,-0.047937631607056,0.007456964813173,-1.015156984329224,2.346353530883789,-9.548221588134765,26.83
4,5188,0.007456964813173,-0.050068192183971,0.007456964813173,-1.019945502281189,2.331988096237183,-9.562587738037109,26.83
4,5189,0.006391684990376,-0.050068192183971,0.005326403304935,-0.996003091335297,2.327199459075928,-9.629626274108886,26.84
4,5190,0.006391684990376,-0.046872351318598,0.006391684990376,-1.000791549682617,2.327199459075928,-9.529067993164062,26.84
4,5191,0.007456964813173,-0.047937631607056,0.007456964813173,-1.015156984329224,2.322411060333252,-9.533856391906738,26.82
4,5192,0.006391684990376,-0.047937631607056,0.006391684990376,-1.043887853622436,2.341564893722534,-9.562587738037109,26.81
4,5193,0.005326403304935,-0.050068192183971,0.007456964813173,-0.962483763694763,2.322411060333252,-9.543433189392089,26.83
4,5194,0.005326403304935,-0.049002911895514,0.007456964813173,-1.010368585586548,2.322411060333252,-9.562587738037109,26.83
4,5195,0.005326403304935,-0.049002911895514,0.006391684990376,-1.005580067634582,2.351141929626465,-9.629626274108886,26.85
4,5196,0.007456964813173,-0.049002911895514,0.006391684990376,-0.972060739994049,2.331988096237183,-9.572164535522460,26.85
4,5197,0.007456964813173,-0.050068192183971,0.006391684990376,-1.015156984329224,2.322411060333252,-9.514702796936035,26.82
4,5198,0.006391684990376,-0.049002911895514,0.006391684990376,-0.967272222042084,2.303256988525391,-9.543433189392089,26.85
4,5199,0.005326403304935,-0.050068192183971,0.005326403304935,-1.029522418975830,2.303256988525391,-9.600895881652832,26.83
4,5200,0.006391684990376,-0.050068192183971,0.006391684990376,-1.005580067634582,2.351141929626465,-9.553009986877441,26.84
4,5201,0.006391684990376,-0.049002911895514,0.006391684990376,-1.048676371574402,2.322411060333252,-9.562587738037109,26.83
4,5202,0.006391684990376,-0.049002911895514,0.006391684990376,-1.048676371574402,2.322411060333252,-9.562587738037109,26.83
4,5203,0.006391684990376,-0.047937631607056,0.006391684990376,-0.976849198341370,2.351141929626465,-9.615261077880859,26.83
4,5204,0.007456964813173,-0.050068192183971,0.007456964813173,-0.996003091335297,2.370296001434326,-9.600895881652832,26.83
4,5205,0.005326403304935,-0.051133479923010,0.006391684990376,-0.972060739994049,2.336776494979858,-9.562587738037109,26.85
4,5206,0.006391684990376,-0.049002911895514,0.006391684990376,-1.010368585586548,2.312834262847900,-9.509914398193359,26.83
4,5207,0.006391684990376,-0.049002911895514,0.005326403304935,-0.972060739994049,2.298468589782715,-9.553009986877441,26.82
4,5208,0.005326403304935,-0.050068192183971,0.007456964813173,-1.005580067634582,2.341564893722534,-9.596106529235839,26.84
4,5209,0.006391684990376,-0.047937631607056,0.006391684990376,-1.005580067634582,2.312834262847900,-9.481184005737304,26.85
4,5210,0.005326403304935,-0.049002911895514,0.006391684990376,-1.015156984329224,2.327199459075928,-9.567376136779785,26.84
4,5211,0.006391684990376,-0.049002911895514,0.007456964813173,-1.043887853622436,2.346353530883789,-9.562587738037109,26.84
4,5212,0.007456964813173,-0.050068192183971,0.006391684990376,-0.981637656688690,2.288891792297363,-9.576952934265136,26.82
4,5213,0.006391684990376,-0.050068192183971,0.006391684990376,-1.019945502281189,2.322411060333252,-9.591318130493164,26.85
4,5214,0.007456964813173,-0.049002911895514,0.007456964813173,-1.000791549682617,2.317622661590576,-9.543433189392089,26.83
4,5215,0.005326403304935,-0.047937631607056,0.007456964813173,-1.034310936927795,2.317622661590576,-9.600895881652832,26.83
4,5216,0.005326403304935,-0.047937631607056,0.007456964813173,-1.034310936927795,2.317622661590576,-9.600895881652832,26.83
4,5217,0.007456964813173,-0.047937631607056,0.006391684990376,-1.000791549682617,2.317622661590576,-9.548221588134765,26.81
4,5218,0.006391684990376,-0.049002911895514,0.006391684990376,-0.986426174640656,2.322411060333252,-9.610472679138183,26.82
4,5219,0.006391684990376,-0.049002911895514,0.005326403304935,-0.991214632987976,2.341564893722534,-9.533856391906738,26.85
4,5220,0.006391684990376,-0.047937631607056,0.006391684990376,-0.972060739994049,2.303256988525391,-9.567376136779785,26.84
4,5221,0.004261123016477,-0.050068192183971,0.007456964813173,-0.986426174640656,2.375084400177002,-9.543433189392089,26.84
4,5222,0.007456964813173,-0.049002911895514,0.006391684990376,-0.996003091335297,2.341564893722534,-9.586529731750488,26.83
4,5223,0.005326403304935,-0.050068192183971,0.006391684990376,-0.996003091335297,2.341564893722534,-9.600895881652832,26.83
4,5224,0.007456964813173,-0.049002911895514,0.006391684990376,-1.010368585586548,2.331988096237183,-9.591318130493164,26.82
4,5225,0.005326403304935,-0.049002911895514,0.006391684990376,-1.010368585586548,2.312834262847900,-9.600895881652832,26.84
4,5226,0.008522246032953,-0.050068192183971,0.006391684990376,-0.996003091335297,2.331988096237183,-9.581741333007812,26.84
4,5227,0.006391684990376,-0.051133479923010,0.006391684990376,-1.010368585586548,2.293680191040039,-9.548221588134765,26.83
4,5228,0.007456964813173,-0.050068192183971,0.007456964813173,-1.019945502281189,2.341564893722534,-9.533856391906738,26.85
4,5229,0.007456964813173,-0.050068192183971,0.007456964813173,-0.981637656688690,2.322411060333252,-9.576952934265136,26.84
4,5230,0.007456964813173,-0.050068192183971,0.007456964813173,-0.981637656688690,2.322411060333252,-9.576952934265136,26.84
4,5231,0.006391684990376,-0.049002911895514,0.006391684990376,-0.991214632987976,2.331988096237183,-9.629626274108886,26.85
4,5232,0.006391684990376,-0.050068192183971,0.007456964813173,-0.996003091335297,2.336776494979858,-9.562587738037109,26.84
4,5233,0.007456964813173,-0.047937631607056,0.005326403304935,-0.981637656688690,2.370296001434326,-9.562587738037109,26.85
4,5234,0.006391684990376,-0.049002911895514,0.006391684990376,-1.024734020233154,2.341564893722534,-9.543433189392089,26.83
4,5235,0.008522246032953,-0.049002911895514,0.006391684990376,-0.991214632987976,2.341564893722534,-9.572164535522460,26.82
4,5236,0.007456964813173,-0.049002911895514,0.006391684990376,-1.000791549682617,2.331988096237183,-9.586529731750488,26.85
4,5237,0.006391684990376,-0.050068192183971,0.006391684990376,-1.005580067634582,2.322411060333252,-9.519491195678710,26.83
4,5238,0.005326403304935,-0.047937631607056,0.006391684990376,-0.981637656688690,2.308045625686645,-9.600895881652832,26.85
4,5239,0.006391684990376,-0.047937631607056,0.007456964813173,-0.986426174640656,2.370296001434326,-9.548221588134765,26.83
4,5240,0.006391684990376,-0.049002911895514,0.006391684990376,-1.039099335670471,2.336776494979858,-9.505125999450683,26.84
4,5241,0.006391684990376,-0.050068192183971,0.007456964813173,-1.000791549682617,2.351141929626465,-9.548221588134765,26.85
4,5242,0.006391684990376,-0.049002911895514,0.007456964813173,-0.986426174640656,2.351141929626465,-9.576952934265136,26.84
4,5243,0.005326403304935,-0.049002911895514,0.007456964813173,-1.015156984329224,2.317622661590576,-9.620049476623535,26.84
4,5244,0.005326403304935,-0.049002911895514,0.007456964813173,-1.015156984329224,2.317622661590576,-9.620049476623535,26.84
4,5245,0.006391684990376,-0.050068192183971,0.005326403304935,-1.024734020233154,2.370296001434326,-9.562587738037109,26.83
4,5246,0.006391684990376,-0.047937631607056,0.007456964813173,-1.000791549682617,2.298468589782715,-9.562587738037109,26.85
4,5247,0.006391684990376,-0.051133479923010,0.006391684990376,-1.039099335670471,2.370296001434326,-9.548221588134765,26.83
4,5248,0.005326403304935,-0.049002911895514,0.005326403304935,-0.991214632987976,2.346353530883789,-9.610472679138183,26.84
4,5249,0.007456964813173,-0.049002911895514,0.007456964813173,-1.024734020233154,2.360718727111816,-9.581741333007812,26.83
4,5250,0.007456964813173,-0.050068192183971,0.007456964813173,-1.000791549682617,2.379872798919678,-9.576952934265136,26.86
4,5251,0.005326403304935,-0.050068192183971,0.006391684990376,-1.010368585586548,2.351141929626465,-9.543433189392089,26.84
4,5252,0.007456964813173,-0.049002911895514,0.006391684990376,-1.019945502281189,2.331988096237183,-9.543433189392089,26.84
4,5253,0.005326403304935,-0.049002911895514,0.006391684990376,-1.010368585586548,2.298468589782715,-9.605684280395507,26.82
4,5254,0.006391684990376,-0.049002911895514,0.006391684990376,-1.048676371574402,2.351141929626465,-9.639203071594238,26.83
4,5255,0.005326403304935,-0.049002911895514,0.008522246032953,-0.991214632987976,2.336776494979858,-9.591318130493164,26.83
4,5256,0.005326403304935,-0.050068192183971,0.006391684990376,-0.996003091335297,2.360718727111816,-9.620049476623535,26.86
4,5257,0.008522246032953,-0.050068192183971,0.006391684990376,-1.000791549682617,2.331988096237183,-9.509914398193359,26.85
4,5258,0.008522246032953,-0.050068192183971,0.006391684990376,-1.000791549682617,2.331988096237183,-9.509914398193359,26.85
4,5259,0.005326403304935,-0.050068192183971,0.006391684990376,-0.981637656688690,2.346353530883789,-9.572164535522460,26.84
4,5260,0.005326403304935,-0.050068192183971,0.007456964813173,-1.019945502281189,2.298468589782715,-9.553009986877441,26.83
4,5261,0.006391684990376,-0.047937631607056,0.006391684990376,-1.000791549682617,2.308045625686645,-9.567376136779785,26.85
4,5262,0.007456964813173,-0.050068192183971,0.007456964813173,-1.024734020233154,2.384661197662353,-9.519491195678710,26.83
4,5263,0.006391684990376,-0.050068192183971,0.006391684990376,-0.996003091335297,2.308045625686645,-9.576952934265136,26.85
4,5264,0.007456964813173,-0.049002911895514,0.006391684990376,-1.015156984329224,2.346353530883789,-9.600895881652832,26.86
4,5265,0.006391684990376,-0.050068192183971,0.006391684990376,-0.991214632987976,2.375084400177002,-9.543433189392089,26.83
4,5266,0.006391684990376,-0.050068192183971,0.006391684990376,-1.010368585586548,2.298468589782715,-9.562587738037109,26.83
4,5267,0.007456964813173,-0.049002911895514,0.006391684990376,-1.010368585586548,2.312834262847900,-9.538644790649414,26.86
4,5268,0.006391684990376,-0.050068192183971,0.006391684990376,-0.991214632987976,2.355930328369141,-9.567376136779785,26.85
4,5269,0.006391684990376,-0.050068192183971,0.006391684990376,-1.010368585586548,2.327199459075928,-9.557799339294433,26.85
4,5270,0.006391684990376,-0.049002911895514,0.007456964813173,-0.986426174640656,2.336776494979858,-9.543433189392089,26.84
4,5271,0.005326403304935,-0.049002911895514,0.006391684990376,-1.010368585586548,2.331988096237183,-9.553009986877441,26.82
4,5272,0.005326403304935,-0.049002911895514,0.006391684990376,-1.010368585586548,2.331988096237183,-9.553009986877441,26.82
4,5273,0.007456964813173,-0.049002911895514,0.007456964813173,-1.029522418975830,2.322411060333252,-9.538644790649414,26.83
4,5274,0.006391684990376,-0.049002911895514,0.005326403304935,-1.034310936927795,2.351141929626465,-9.538644790649414,26.84
4,5275,0.006391684990376,-0.047937631607056,0.005326403304935,-0.986426174640656,2.346353530883789,-9.600895881652832,26.83
4,5276,0.005326403304935,-0.049002911895514,0.006391684990376,-1.005580067634582,2.308045625686645,-9.567376136779785,26.85
4,5277,0.006391684990376,-0.050068192183971,0.005326403304935,-1.019945502281189,2.308045625686645,-9.548221588134765,26.85
4,5278,0.006391684990376,-0.046872351318598,0.007456964813173,-1.019945502281189,2.317622661590576,-9.557799339294433,26.84
4,5279,0.005326403304935,-0.050068192183971,0.006391684990376,-0.991214632987976,2.355930328369141,-9.596106529235839,26.86
4,5280,0.007456964813173,-0.050068192183971,0.006391684990376,-1.005580067634582,2.317622661590576,-9.553009986877441,26.85
4,5281,0.006391684990376,-0.047937631607056,0.006391684990376,-1.010368585586548,2.341564893722534,-9.596106529235839,26.83
4,5282,0.006391684990376,-0.050068192183971,0.006391684990376,-1.019945502281189,2.355930328369141,-9.576952934265136,26.84
4,5283,0.006391684990376,-0.050068192183971,0.006391684990376,-0.976849198341370,2.365507364273071,-9.591318130493164,26.85
4,5284,0.006391684990376,-0.049002911895514,0.006391684990376,-1.039099335670471,2.351141929626465,-9.576952934265136,26.84
4,5285,0.006391684990376,-0.049002911895514,0.007456964813173,-1.024734020233154,2.355930328369141,-9.543433189392089,26.84
4,5286,0.006391684990376,-0.049002911895514,0.006391684990376,-1.000791549682617,2.346353530883789,-9.562587738037109,26.84
4,5287,0.006391684990376,-0.049002911895514,0.006391684990376,-1.000791549682617,2.346353530883789,-9.562587738037109,26.84
4,5288,0.006391684990376,-0.049002911895514,0.006391684990376,-1.000791549682617,2.317622661590576,-9.514702796936035,26.84
4,5289,0.006391684990376,-0.049002911895514,0.006391684990376,-0.996003091335297,2.303256988525391,-9.562587738037109,26.87
4,5290,0.007456964813173,-0.050068192183971,0.006391684990376,-1.010368585586548,2.308045625686645,-9.524279594421386,26.85
4,5291,0.006391684990376,-0.050068192183971,0.006391684990376,-1.024734020233154,2.331988096237183,-9.610472679138183,26.86
4,5292,0.006391684990376,-0.049002911895514,0.007456964813173,-1.000791549682617,2.370296001434326,-9.605684280395507,26.85
4,5293,0.006391684990376,-0.047937631607056,0.006391684990376,-1.048676371574402,2.327199459075928,-9.639203071594238,26.86
4,5294,0.005326403304935,-0.049002911895514,0.006391684990376,-1.024734020233154,2.331988096237183,-9.524279594421386,26.85
4,5295,0.007456964813173,-0.047937631607056,0.006391684990376,-1.029522418975830,2.317622661590576,-9.629626274108886,26.85
4,5296,0.005326403304935,-0.050068192183971,0.006391684990376,-1.015156984329224,2.322411060333252,-9.567376136779785,26.83
4,5297,0.006391684990376,-0.050068192183971,0.006391684990376,-0.996003091335297,2.365507364273071,-9.557799339294433,26.84
4,5298,0.006391684990376,-0.047937631607056,0.006391684990376,-1.029522418975830,2.308045625686645,-9.548221588134765,26.84
